current_time,detector_temperature,backside_temperature
2024-01-01 08:14:15,-75,43
2024-01-01 08:14:25,-75,43
2024-01-01 08:14:36,-75,43
2024-01-01 08:14:46,-75,43
2024-01-01 08:14:57,-75,43
2024-01-01 08:15:07,-75,43
2024-01-01 08:15:17,-75,43
2024-01-01 08:15:28,-75,43
2024-01-01 08:15:38,-75,43
2024-01-01 08:15:48,-75,43
2024-01-01 08:15:59,-75,43
2024-01-01 08:16:09,-75,43
2024-01-01 08:16:19,-75,43
2024-01-01 08:16:30,-75,43
2024-01-01 08:16:40,-75,43
2024-01-01 08:16:51,-75,43
2024-01-01 08:17:01,-75,43
2024-01-01 08:17:11,-75,43
2024-01-01 08:17:22,-75,43
2024-01-01 08:17:32,-75,43
2024-01-01 08:17:42,-75,43
2024-01-01 08:17:53,-75,43
2024-01-01 08:18:03,-75,43
2024-01-01 08:18:13,-75,43
2024-01-01 08:18:24,-75,43
2024-01-01 08:18:34,-75,43
2024-01-01 08:18:44,-75,43
2024-01-01 08:18:55,-75,43
2024-01-01 08:19:05,-75,43
2024-01-01 08:19:15,-75,43
2024-01-01 08:19:26,-75,43
2024-01-01 08:19:36,-75,43
2024-01-01 08:19:46,-75,43
2024-01-01 08:19:57,-75,43
2024-01-01 08:20:07,-75,43
2024-01-01 08:20:18,-75,43
2024-01-01 08:20:28,-75,43
2024-01-01 08:20:38,-75,43
2024-01-01 08:20:49,-75,43
2024-01-01 08:20:59,-75,43
2024-01-01 08:21:09,-75,43
2024-01-01 08:21:20,-75,43
2024-01-01 08:21:30,-75,43
2024-01-01 08:21:40,-75,43
2024-01-01 08:21:51,-75,43
2024-01-01 08:22:01,-75,43
2024-01-01 08:22:11,-75,43
2024-01-01 08:22:22,-75,43
2024-01-01 08:22:32,-75,43
2024-01-01 08:22:42,-75,43
2024-01-01 08:22:53,-75,43
2024-01-01 08:23:03,-75,43
2024-01-01 08:23:14,-75,43
2024-01-01 08:23:24,-75,43
2024-01-01 08:23:34,-75,43
2024-01-01 08:23:45,-75,43
2024-01-01 08:23:55,-75,43
2024-01-01 08:24:05,-75,43
2024-01-01 08:24:16,-75,43
2024-01-01 08:24:26,-75,43
2024-01-01 08:24:36,-75,43
2024-01-01 08:24:47,-75,43
2024-01-01 08:24:57,-75,43
2024-01-01 08:25:07,-75,43
2024-01-01 08:25:18,-75,43
2024-01-01 08:25:28,-75,43
2024-01-01 08:25:38,-75,43
2024-01-01 08:25:49,-75,43
2024-01-01 08:25:59,-75,43
2024-01-01 08:26:09,-75,43
2024-01-01 08:26:20,-75,43
2024-01-01 08:26:30,-75,43
2024-01-01 08:26:40,-75,43
2024-01-01 08:26:50,-75,43
2024-01-01 08:27:01,-75,43
2024-01-01 08:27:11,-75,43
2024-01-01 08:27:21,-75,43
2024-01-01 08:27:32,-75,43
2024-01-01 08:27:42,-75,43
2024-01-01 08:27:53,-75,43
2024-01-01 08:28:03,-75,43
2024-01-01 08:28:13,-75,43
2024-01-01 08:28:24,-75,43
2024-01-01 08:28:34,-75,43
2024-01-01 08:28:44,-75,43
2024-01-01 08:28:55,-75,43
2024-01-01 08:29:05,-75,43
2024-01-01 08:29:16,-75,43
2024-01-01 08:29:26,-75,43
2024-01-01 08:29:36,-75,43
2024-01-01 08:29:47,-75,43
2024-01-01 08:29:57,-75,43
2024-01-01 08:30:07,-75,43
2024-01-01 08:30:18,-75,43
2024-01-01 08:30:28,-75,43
2024-01-01 08:30:38,-75,43
2024-01-01 08:30:49,-75,43
2024-01-01 08:30:59,-75,43
2024-01-01 08:31:09,-75,43
2024-01-01 08:31:20,-75,43
2024-01-01 08:31:30,-75,43
2024-01-01 08:31:40,-75,43
2024-01-01 08:31:51,-75,43
2024-01-01 08:32:01,-75,43
2024-01-01 08:32:11,-75,43
2024-01-01 08:32:22,-75,43
2024-01-01 08:32:32,-75,43
2024-01-01 08:32:42,-75,43
2024-01-01 08:32:53,-75,43
2024-01-01 08:33:03,-75,43
2024-01-01 08:33:14,-75,43
2024-01-01 08:33:24,-75,43
2024-01-01 08:33:34,-75,43
2024-01-01 08:33:45,-75,43
2024-01-01 08:33:55,-75,43
2024-01-01 08:34:05,-75,43
2024-01-01 08:34:16,-75,43
2024-01-01 08:34:26,-75,43
2024-01-01 08:34:36,-75,43
2024-01-01 08:34:47,-75,43
2024-01-01 08:34:58,-75,43
2024-01-01 08:35:08,-75,43
2024-01-01 08:35:18,-75,43
2024-01-01 08:35:29,-75,43
2024-01-01 08:35:39,-75,43
2024-01-01 08:35:49,-75,43
2024-01-01 08:36:00,-75,43
2024-01-01 08:36:10,-75,43
2024-01-01 08:36:20,-75,43
2024-01-01 08:36:31,-75,43
2024-01-01 08:36:41,-75,43
2024-01-01 08:36:52,-75,43
2024-01-01 08:37:02,-75,43
2024-01-01 08:37:12,-75,43
2024-01-01 08:37:22,-75,43
2024-01-01 08:37:33,-75,43
2024-01-01 08:37:43,-75,43
2024-01-01 08:37:53,-75,43
2024-01-01 08:38:04,-75,43
2024-01-01 08:38:14,-75,43
2024-01-01 08:38:24,-75,43
2024-01-01 08:38:35,-75,43
2024-01-01 08:38:45,-75,43
2024-01-01 08:38:55,-75,43
2024-01-01 08:39:06,-75,43
2024-01-01 08:39:16,-75,43
2024-01-01 08:39:26,-75,43
2024-01-01 08:39:37,-75,43
2024-01-01 08:39:47,-75,43
2024-01-01 08:39:57,-75,43
2024-01-01 08:40:08,-75,43
2024-01-01 08:40:18,-75,43
2024-01-01 08:40:28,-75,43
2024-01-01 08:40:39,-75,43
2024-01-01 08:40:49,-75,43
2024-01-01 08:40:59,-75,43
2024-01-01 08:41:09,-75,43
2024-01-01 08:41:20,-75,43
2024-01-01 08:41:30,-75,43
2024-01-01 08:41:41,-75,43
2024-01-01 08:41:51,-75,43
2024-01-01 08:42:01,-75,43
2024-01-01 08:42:12,-75,43
2024-01-01 08:42:22,-75,43
2024-01-01 08:42:32,-75,43
2024-01-01 08:42:43,-75,43
2024-01-01 08:42:53,-75,43
2024-01-01 08:43:03,-75,43
2024-01-01 08:43:14,-75,43
2024-01-01 08:43:24,-75,43
2024-01-01 08:43:34,-75,43
2024-01-01 08:43:45,-75,43
2024-01-01 08:43:55,-75,43
2024-01-01 08:44:05,-75,43
2024-01-01 08:44:16,-75,43
2024-01-01 08:44:26,-75,43
2024-01-01 08:44:37,-75,43
2024-01-01 08:44:47,-75,43
2024-01-01 08:44:57,-75,43
2024-01-01 08:45:08,-75,43
2024-01-01 08:45:18,-75,43
2024-01-01 08:45:28,-75,43
2024-01-01 08:45:39,-75,43
2024-01-01 08:45:49,-75,43
2024-01-01 08:45:59,-75,43
2024-01-01 08:46:10,-75,43
2024-01-01 08:46:20,-75,43
2024-01-01 08:46:30,-75,43
2024-01-01 08:46:41,-75,43
2024-01-01 08:46:51,-75,43
2024-01-01 08:47:01,-75,43
2024-01-01 08:47:11,-75,43
2024-01-01 08:47:22,-75,43
2024-01-01 08:47:32,-75,43
2024-01-01 08:47:43,-75,43
2024-01-01 08:47:53,-75,43
2024-01-01 08:48:04,-75,43
2024-01-01 08:48:14,-75,43
2024-01-01 08:48:25,-75,43
2024-01-01 08:48:35,-75,43
2024-01-01 08:48:46,-75,43
2024-01-01 08:48:56,-75,43
2024-01-01 08:49:06,-75,43
2024-01-01 08:49:17,-75,43
2024-01-01 08:49:27,-75,43
2024-01-01 08:49:37,-75,43
2024-01-01 08:49:48,-75,43
2024-01-01 08:49:58,-75,43
2024-01-01 08:50:08,-75,43
2024-01-01 08:50:19,-75,43
2024-01-01 08:50:29,-75,43
2024-01-01 08:50:39,-75,43
2024-01-01 08:50:50,-75,43
2024-01-01 08:51:00,-75,43
2024-01-01 08:51:10,-75,43
2024-01-01 08:51:21,-75,43
2024-01-01 08:51:31,-75,43
2024-01-01 08:51:41,-75,43
2024-01-01 08:51:52,-75,43
2024-01-01 08:52:02,-75,43
2024-01-01 08:52:13,-75,43
2024-01-01 08:52:23,-75,43
2024-01-01 08:52:33,-75,43
2024-01-01 08:52:44,-75,43
2024-01-01 08:52:54,-75,43
2024-01-01 08:53:04,-75,43
2024-01-01 08:53:15,-75,43
2024-01-01 08:53:25,-75,43
2024-01-01 08:53:36,-75,43
2024-01-01 08:53:46,-75,43
2024-01-01 08:53:56,-75,43
2024-01-01 08:54:07,-75,43
2024-01-01 08:54:17,-75,43
2024-01-01 08:54:27,-75,43
2024-01-01 08:54:38,-75,43
2024-01-01 08:54:48,-75,43
2024-01-01 08:54:58,-75,43
2024-01-01 08:55:09,-75,43
2024-01-01 08:55:19,-75,43
2024-01-01 08:55:29,-75,43
2024-01-01 08:55:40,-75,43
2024-01-01 08:55:50,-75,43
2024-01-01 08:56:00,-75,43
2024-01-01 08:56:11,-75,43
2024-01-01 08:56:21,-75,43
2024-01-01 08:56:31,-75,43
2024-01-01 08:56:42,-75,43
2024-01-01 08:56:52,-75,43
2024-01-01 08:57:03,-75,43
2024-01-01 08:57:13,-75,43
2024-01-01 08:57:23,-75,43
2024-01-01 08:57:34,-75,43
2024-01-01 08:57:44,-75,43
2024-01-01 08:57:54,-75,43
2024-01-01 08:58:05,-75,43
2024-01-01 08:58:15,-75,43
2024-01-01 08:58:25,-75,43
2024-01-01 08:58:36,-75,43
2024-01-01 08:58:46,-75,43
2024-01-01 08:58:56,-75,43
2024-01-01 08:59:07,-75,43
2024-01-01 08:59:17,-75,43
2024-01-01 08:59:27,-75,43
2024-01-01 08:59:38,-75,43
2024-01-01 08:59:48,-75,43
2024-01-01 08:59:58,-75,43
2024-01-01 09:00:09,-75,43
2024-01-01 09:00:19,-75,43
2024-01-01 09:00:29,-75,43
2024-01-01 09:00:40,-75,43
2024-01-01 09:00:50,-75,43
2024-01-01 09:01:00,-75,43
2024-01-01 09:01:11,-75,43
2024-01-01 09:01:21,-75,43
2024-01-01 09:01:32,-75,43
2024-01-01 09:01:42,-75,43
2024-01-01 09:01:52,-75,43
2024-01-01 09:02:03,-75,43
2024-01-01 09:02:13,-75,43
2024-01-01 09:02:24,-75,43
2024-01-01 09:02:34,-75,43
2024-01-01 09:02:45,-75,43
2024-01-01 09:02:55,-75,43
2024-01-01 09:03:05,-75,43
2024-01-01 09:03:16,-75,43
2024-01-01 09:03:26,-75,43
2024-01-01 09:03:37,-75,43
2024-01-01 09:03:47,-75,43
2024-01-01 09:03:57,-75,43
2024-01-01 09:04:08,-75,43
2024-01-01 09:04:18,-75,43
2024-01-01 09:04:28,-75,43
2024-01-01 09:04:38,-75,43
2024-01-01 09:04:49,-75,43
2024-01-01 09:04:59,-75,43
2024-01-01 09:05:09,-75,43
2024-01-01 09:05:20,-75,43
2024-01-01 09:05:30,-75,43
2024-01-01 09:05:40,-75,43
2024-01-01 09:05:51,-75,43
2024-01-01 09:06:01,-75,43
2024-01-01 09:06:11,-75,43
2024-01-01 09:06:22,-75,43
2024-01-01 09:06:32,-75,43
2024-01-01 09:06:42,-75,43
2024-01-01 09:06:53,-75,43
2024-01-01 09:07:03,-75,43
2024-01-01 09:07:13,-75,43
2024-01-01 09:07:24,-75,43
2024-01-01 09:07:34,-75,43
2024-01-01 09:07:44,-75,43
2024-01-01 09:07:54,-75,43
2024-01-01 09:08:05,-75,43
2024-01-01 09:08:15,-75,43
2024-01-01 09:08:25,-75,43
2024-01-01 09:08:36,-75,43
2024-01-01 09:08:46,-75,43
2024-01-01 09:08:56,-75,43
2024-01-01 09:09:07,-75,43
2024-01-01 09:09:17,-75,43
2024-01-01 09:09:27,-75,43
2024-01-01 09:09:38,-75,43
2024-01-01 09:09:48,-75,43
2024-01-01 09:09:58,-75,43
2024-01-01 09:10:09,-75,43
2024-01-01 09:10:19,-75,43
2024-01-01 09:10:30,-75,43
2024-01-01 09:10:40,-75,43
2024-01-01 09:10:50,-75,43
2024-01-01 09:11:01,-75,43
2024-01-01 09:11:11,-75,43
2024-01-01 09:11:21,-75,43
2024-01-01 09:11:32,-75,43
2024-01-01 09:11:42,-75,43
2024-01-01 09:11:52,-75,43
2024-01-01 09:12:03,-75,43
2024-01-01 09:12:13,-75,43
2024-01-01 09:12:23,-75,43
2024-01-01 09:12:34,-75,43
2024-01-01 09:12:44,-75,43
2024-01-01 09:12:54,-75,43
2024-01-01 09:13:05,-75,43
2024-01-01 09:13:15,-75,43
2024-01-01 09:13:25,-75,43
2024-01-01 09:13:36,-75,43
2024-01-01 09:13:46,-75,43
2024-01-01 09:13:56,-75,43
2024-01-01 09:14:07,-75,43
2024-01-01 09:14:17,-75,43
2024-01-01 09:14:27,-75,43
2024-01-01 09:14:38,-75,43
2024-01-01 09:14:48,-75,43
2024-01-01 09:14:59,-75,43
2024-01-01 09:15:09,-75,43
2024-01-01 09:15:19,-75,43
2024-01-01 09:15:30,-75,43
2024-01-01 09:15:40,-75,43
2024-01-01 09:15:50,-75,43
2024-01-01 09:16:01,-75,43
2024-01-01 09:16:11,-75,43
2024-01-01 09:16:21,-75,43
2024-01-01 09:16:32,-75,43
2024-01-01 09:16:42,-75,43
2024-01-01 09:16:52,-75,43
2024-01-01 09:17:03,-75,43
2024-01-01 09:17:13,-75,43
2024-01-01 09:17:23,-75,43
2024-01-01 09:17:34,-75,43
2024-01-01 09:17:44,-75,43
2024-01-01 09:17:54,-75,43
2024-01-01 09:18:05,-75,43
2024-01-01 09:18:15,-75,43
2024-01-01 09:18:25,-75,43
2024-01-01 09:18:36,-75,43
2024-01-01 09:18:46,-75,43
2024-01-01 09:18:56,-75,43
2024-01-01 09:19:07,-75,43
2024-01-01 09:19:17,-75,43
2024-01-01 09:19:27,-75,43
2024-01-01 09:19:38,-75,43
2024-01-01 09:19:48,-75,43
2024-01-01 09:19:58,-75,43
2024-01-01 09:20:09,-75,43
2024-01-01 09:20:19,-75,43
2024-01-01 09:20:29,-75,43
2024-01-01 09:20:40,-75,43
2024-01-01 09:20:50,-75,43
2024-01-01 09:21:01,-75,43
2024-01-01 09:21:11,-75,43
2024-01-01 09:21:21,-75,43
2024-01-01 09:21:32,-75,43
2024-01-01 09:21:42,-75,43
2024-01-01 09:21:52,-75,43
2024-01-01 09:22:03,-75,43
2024-01-01 09:22:13,-75,43
2024-01-01 09:22:23,-75,43
2024-01-01 09:22:34,-75,43
2024-01-01 09:22:44,-75,43
2024-01-01 09:22:55,-75,43
2024-01-01 09:23:05,-75,43
2024-01-01 09:23:15,-75,43
2024-01-01 09:23:26,-75,43
2024-01-01 09:23:36,-75,43
2024-01-01 09:23:46,-75,43
2024-01-01 09:23:57,-75,43
2024-01-01 09:24:07,-75,43
2024-01-01 09:24:18,-75,43
2024-01-01 09:24:28,-75,43
2024-01-01 09:24:38,-75,43
2024-01-01 09:24:49,-75,43
2024-01-01 09:24:59,-75,43
2024-01-01 09:25:09,-75,43
2024-01-01 09:25:20,-75,43
2024-01-01 09:25:30,-75,43
2024-01-01 09:25:40,-75,43
2024-01-01 09:25:51,-75,43
2024-01-01 09:26:01,-75,43
2024-01-01 09:26:11,-75,43
2024-01-01 09:26:22,-75,43
2024-01-01 09:26:32,-75,43
2024-01-01 09:26:42,-75,43
2024-01-01 09:26:53,-75,43
2024-01-01 09:27:03,-75,43
2024-01-01 09:27:13,-75,43
2024-01-01 09:27:24,-75,43
2024-01-01 09:27:34,-75,43
2024-01-01 09:27:45,-75,43
2024-01-01 09:27:55,-75,43
2024-01-01 09:28:05,-75,43
2024-01-01 09:28:16,-75,43
2024-01-01 09:28:26,-75,43
2024-01-01 09:28:37,-75,43
2024-01-01 09:28:47,-75,43
2024-01-01 09:28:58,-75,43
2024-01-01 09:29:08,-75,43
2024-01-01 09:29:19,-75,43
2024-01-01 09:29:29,-75,43
2024-01-01 09:29:39,-75,43
2024-01-01 09:29:50,-75,43
2024-01-01 09:30:00,-75,43
2024-01-01 09:30:11,-75,43
2024-01-01 09:30:21,-75,43
2024-01-01 09:30:32,-75,43
2024-01-01 09:30:42,-75,43
2024-01-01 09:30:52,-75,43
2024-01-01 09:31:03,-75,43
2024-01-01 09:31:13,-75,43
2024-01-01 09:31:23,-75,43
2024-01-01 09:31:34,-75,43
2024-01-01 09:31:44,-75,43
2024-01-01 09:31:54,-75,43
2024-01-01 09:32:05,-75,43
2024-01-01 09:32:15,-75,43
2024-01-01 09:32:25,-75,43
2024-01-01 09:32:36,-75,43
2024-01-01 09:32:46,-75,43
2024-01-01 09:32:56,-75,43
2024-01-01 09:33:07,-75,43
2024-01-01 09:33:17,-75,43
2024-01-01 09:33:27,-75,43
2024-01-01 09:33:38,-75,43
2024-01-01 09:33:48,-75,43
2024-01-01 09:33:58,-75,43
2024-01-01 09:34:09,-75,43
2024-01-01 09:34:19,-75,43
2024-01-01 09:34:30,-75,43
2024-01-01 09:34:40,-75,43
2024-01-01 09:34:50,-75,43
2024-01-01 09:35:01,-75,43
2024-01-01 09:35:11,-75,43
2024-01-01 09:35:21,-75,43
2024-01-01 09:35:32,-75,43
2024-01-01 09:35:42,-75,43
2024-01-01 09:35:52,-75,43
2024-01-01 09:36:03,-75,43
2024-01-01 09:36:13,-75,43
2024-01-01 09:36:24,-75,43
2024-01-01 09:36:34,-75,43
2024-01-01 09:36:44,-75,43
2024-01-01 09:36:54,-75,43
2024-01-01 09:37:05,-75,43
2024-01-01 09:37:15,-75,43
2024-01-01 09:37:26,-75,43
2024-01-01 09:37:36,-75,43
2024-01-01 09:37:46,-75,43
2024-01-01 09:37:56,-75,43
2024-01-01 09:38:07,-75,43
2024-01-01 09:38:17,-75,43
2024-01-01 09:38:27,-75,43
2024-01-01 09:38:38,-75,43
2024-01-01 09:38:48,-75,43
2024-01-01 09:38:58,-75,43
2024-01-01 09:39:09,-75,43
2024-01-01 09:39:19,-75,43
2024-01-01 09:39:30,-75,43
2024-01-01 09:39:40,-75,43
2024-01-01 09:39:50,-75,43
2024-01-01 09:40:01,-75,43
2024-01-01 09:40:11,-75,43
2024-01-01 09:40:21,-75,43
2024-01-01 09:40:32,-75,43
2024-01-01 09:40:42,-75,43
2024-01-01 09:40:52,-75,43
2024-01-01 09:41:03,-75,43
2024-01-01 09:41:13,-75,43
2024-01-01 09:41:23,-75,43
2024-01-01 09:41:34,-75,43
2024-01-01 09:41:44,-75,43
2024-01-01 09:41:54,-75,43
2024-01-01 09:42:05,-75,43
2024-01-01 09:42:15,-75,43
2024-01-01 09:42:25,-75,43
2024-01-01 09:42:36,-75,43
2024-01-01 09:42:46,-75,43
2024-01-01 09:42:56,-75,43
2024-01-01 09:43:07,-75,43
2024-01-01 09:43:17,-75,43
2024-01-01 09:43:27,-75,43
2024-01-01 09:43:38,-75,43
2024-01-01 09:43:48,-75,43
2024-01-01 09:43:58,-75,43
2024-01-01 09:44:09,-75,43
2024-01-01 09:44:19,-75,43
2024-01-01 09:44:29,-75,43
2024-01-01 09:44:40,-75,43
2024-01-01 09:44:50,-75,43
2024-01-01 09:45:00,-75,43
2024-01-01 09:45:11,-75,43
2024-01-01 09:45:21,-75,43
2024-01-01 09:45:31,-75,43
2024-01-01 09:45:42,-75,43
2024-01-01 09:45:52,-75,43
2024-01-01 09:46:02,-75,43
2024-01-01 09:46:13,-75,43
2024-01-01 09:46:23,-75,43
2024-01-01 09:46:33,-75,43
2024-01-01 09:46:43,-75,43
2024-01-01 09:46:54,-75,43
2024-01-01 09:47:04,-75,43
2024-01-01 09:47:14,-75,43
2024-01-01 09:47:25,-75,43
2024-01-01 09:47:35,-75,43
2024-01-01 09:47:45,-75,43
2024-01-01 09:47:56,-75,43
2024-01-01 09:48:06,-75,43
2024-01-01 09:48:16,-75,43
2024-01-01 09:48:27,-75,43
2024-01-01 09:48:37,-75,43
2024-01-01 09:48:47,-75,43
2024-01-01 09:48:58,-75,43
2024-01-01 09:49:08,-75,43
2024-01-01 09:49:18,-75,43
2024-01-01 09:49:28,-75,43
2024-01-01 09:49:39,-75,43
2024-01-01 09:49:49,-75,43
2024-01-01 09:49:59,-75,43
2024-01-01 09:50:10,-75,43
2024-01-01 09:50:20,-75,43
2024-01-01 09:50:31,-75,43
2024-01-01 09:50:41,-75,43
2024-01-01 09:50:51,-75,43
2024-01-01 09:51:02,-75,43
2024-01-01 09:51:12,-75,43
2024-01-01 09:51:22,-75,43
2024-01-01 09:51:33,-75,43
2024-01-01 09:51:43,-75,43
2024-01-01 09:51:53,-75,43
2024-01-01 09:52:04,-75,43
2024-01-01 09:52:14,-75,43
2024-01-01 09:52:24,-75,43
2024-01-01 09:52:35,-75,43
2024-01-01 09:52:45,-75,43
2024-01-01 09:52:55,-75,43
2024-01-01 09:53:06,-75,43
2024-01-01 09:53:16,-75,43
2024-01-01 09:53:26,-75,43
2024-01-01 09:53:37,-75,43
2024-01-01 09:53:47,-75,43
2024-01-01 09:53:58,-75,43
2024-01-01 09:54:08,-75,43
2024-01-01 09:54:18,-75,43
2024-01-01 09:54:29,-75,43
2024-01-01 09:54:39,-75,43
2024-01-01 09:54:49,-75,43
2024-01-01 09:55:00,-75,43
2024-01-01 09:55:10,-75,43
2024-01-01 09:55:21,-75,43
2024-01-01 09:55:31,-75,43
2024-01-01 09:55:42,-75,43
2024-01-01 09:55:52,-75,43
2024-01-01 09:56:02,-75,43
2024-01-01 09:56:13,-75,43
2024-01-01 09:56:23,-75,43
2024-01-01 09:56:33,-75,43
2024-01-01 09:56:44,-75,43
2024-01-01 09:56:54,-75,43
2024-01-01 09:57:04,-75,43
2024-01-01 09:57:15,-75,43
2024-01-01 09:57:25,-75,43
2024-01-01 09:57:35,-75,43
2024-01-01 09:57:46,-75,43
2024-01-01 09:57:56,-75,43
2024-01-01 09:58:06,-75,43
2024-01-01 09:58:17,-75,43
2024-01-01 09:58:27,-75,43
2024-01-01 09:58:37,-75,43
2024-01-01 09:58:48,-75,43
2024-01-01 09:58:58,-75,43
2024-01-01 09:59:09,-75,43
2024-01-01 09:59:19,-75,43
2024-01-01 09:59:29,-75,43
2024-01-01 09:59:40,-75,43
2024-01-01 09:59:50,-75,43
2024-01-01 10:00:00,-75,43
2024-01-01 10:00:11,-75,43
2024-01-01 10:00:21,-75,43
2024-01-01 10:00:31,-75,43
2024-01-01 10:00:42,-75,43
2024-01-01 10:00:52,-75,43
2024-01-01 10:01:02,-75,43
2024-01-01 10:01:13,-75,43
2024-01-01 10:01:23,-75,43
2024-01-01 10:01:33,-75,43
2024-01-01 10:01:44,-75,43
2024-01-01 10:01:54,-75,43
2024-01-01 10:02:05,-75,43
2024-01-01 10:02:15,-75,43
2024-01-01 10:02:25,-75,43
2024-01-01 10:02:36,-75,43
2024-01-01 10:02:46,-75,43
2024-01-01 10:02:56,-75,43
2024-01-01 10:03:07,-75,43
2024-01-01 10:03:17,-75,43
2024-01-01 10:03:27,-75,43
2024-01-01 10:03:38,-75,43
2024-01-01 10:03:48,-75,43
2024-01-01 10:03:58,-75,43
2024-01-01 10:04:09,-75,43
2024-01-01 10:04:19,-75,43
2024-01-01 10:04:29,-75,43
2024-01-01 10:04:40,-75,43
2024-01-01 10:04:50,-75,43
2024-01-01 10:05:00,-75,43
2024-01-01 10:05:11,-75,43
2024-01-01 10:05:21,-75,43
2024-01-01 10:05:31,-75,43
2024-01-01 10:05:42,-75,43
2024-01-01 10:05:52,-75,43
2024-01-01 10:06:02,-75,43
2024-01-01 10:06:13,-75,43
2024-01-01 10:06:23,-75,43
2024-01-01 10:06:33,-75,43
2024-01-01 10:06:44,-75,43
2024-01-01 10:06:54,-75,43
2024-01-01 10:07:04,-75,43
2024-01-01 10:07:15,-75,43
2024-01-01 10:07:25,-75,43
2024-01-01 10:07:35,-75,43
2024-01-01 10:07:46,-75,43
2024-01-01 10:07:56,-75,43
2024-01-01 10:08:06,-75,43
2024-01-01 10:08:17,-75,43
2024-01-01 10:08:27,-75,43
2024-01-01 10:08:37,-75,43
2024-01-01 10:08:48,-75,43
2024-01-01 10:08:58,-75,43
2024-01-01 10:09:09,-75,43
2024-01-01 10:09:19,-75,43
2024-01-01 10:09:29,-75,43
2024-01-01 10:09:40,-75,43
2024-01-01 10:09:50,-75,43
2024-01-01 10:10:01,-75,43
2024-01-01 10:10:11,-75,43
2024-01-01 10:10:22,-75,43
2024-01-01 10:10:32,-75,43
2024-01-01 10:10:42,-75,43
2024-01-01 10:10:53,-75,43
2024-01-01 10:11:03,-75,43
2024-01-01 10:11:13,-75,43
2024-01-01 10:11:24,-75,43
2024-01-01 10:11:34,-75,43
2024-01-01 10:11:44,-75,43
2024-01-01 10:11:55,-75,43
2024-01-01 10:12:05,-75,43
2024-01-01 10:12:15,-75,43
2024-01-01 10:12:26,-75,43
2024-01-01 10:12:36,-75,43
2024-01-01 10:12:46,-75,43
2024-01-01 10:12:57,-75,43
2024-01-01 10:13:07,-75,43
2024-01-01 10:13:17,-75,43
2024-01-01 10:13:28,-75,43
2024-01-01 10:13:38,-75,43
2024-01-01 10:13:49,-75,43
2024-01-01 10:13:59,-75,43
2024-01-01 10:14:09,-75,43
2024-01-01 10:14:20,-75,43
2024-01-01 10:14:30,-75,43
2024-01-01 10:14:40,-75,43
2024-01-01 10:14:51,-75,43
2024-01-01 10:15:01,-75,43
2024-01-01 10:15:11,-75,43
2024-01-01 10:15:22,-75,43
2024-01-01 10:15:32,-75,43
2024-01-01 10:15:42,-75,43
2024-01-01 10:15:53,-75,43
2024-01-01 10:16:03,-75,43
2024-01-01 10:16:13,-75,43
2024-01-01 10:16:24,-75,43
2024-01-01 10:16:34,-75,43
2024-01-01 10:16:44,-75,43
2024-01-01 10:16:55,-75,43
2024-01-01 10:17:05,-75,43
2024-01-01 10:17:15,-75,43
2024-01-01 10:17:26,-75,43
2024-01-01 10:17:36,-75,43
2024-01-01 10:17:46,-75,43
2024-01-01 10:17:57,-75,43
2024-01-01 10:18:07,-75,43
2024-01-01 10:18:18,-75,43
2024-01-01 10:18:28,-75,43
2024-01-01 10:18:38,-75,43
2024-01-01 10:18:49,-75,43
2024-01-01 10:18:59,-75,43
2024-01-01 10:19:10,-75,43
2024-01-01 10:19:20,-75,43
2024-01-01 10:19:30,-75,43
2024-01-01 10:19:40,-75,43
2024-01-01 10:19:51,-75,43
2024-01-01 10:20:01,-75,43
2024-01-01 10:20:11,-75,43
2024-01-01 10:20:22,-75,43
2024-01-01 10:20:32,-75,43
2024-01-01 10:20:42,-75,43
2024-01-01 10:20:52,-75,43
2024-01-01 10:21:03,-75,43
2024-01-01 10:21:13,-75,43
2024-01-01 10:21:24,-75,43
2024-01-01 10:21:34,-75,43
2024-01-01 10:21:44,-75,43
2024-01-01 10:21:54,-75,43
2024-01-01 10:22:05,-75,43
2024-01-01 10:22:15,-75,43
2024-01-01 10:22:25,-75,43
2024-01-01 10:22:36,-75,43
2024-01-01 10:22:46,-75,43
2024-01-01 10:22:57,-75,43
2024-01-01 10:23:07,-75,43
2024-01-01 10:23:17,-75,43
2024-01-01 10:23:28,-75,43
2024-01-01 10:23:38,-75,43
2024-01-01 10:23:48,-75,43
2024-01-01 10:23:59,-75,43
2024-01-01 10:24:09,-75,43
2024-01-01 10:24:20,-75,43
2024-01-01 10:24:30,-75,43
2024-01-01 10:24:40,-75,43
2024-01-01 10:24:51,-75,43
2024-01-01 10:25:01,-75,43
2024-01-01 10:25:11,-75,43
2024-01-01 10:25:22,-75,43
2024-01-01 10:25:32,-75,43
2024-01-01 10:25:43,-75,43
2024-01-01 10:25:53,-75,43
2024-01-01 10:26:03,-75,43
2024-01-01 10:26:14,-75,43
2024-01-01 10:26:24,-75,43
2024-01-01 10:26:34,-75,43
2024-01-01 10:26:45,-75,43
2024-01-01 10:26:55,-75,43
2024-01-01 10:27:05,-75,43
2024-01-01 10:27:16,-75,43
2024-01-01 10:27:26,-75,43
2024-01-01 10:27:36,-75,43
2024-01-01 10:27:47,-75,43
2024-01-01 10:27:57,-75,43
