current_time,detector_temperature,backside_temperature
2024-01-01 10:28:15,-66,45
2024-01-01 10:28:25,-66,45
2024-01-01 10:28:35,-66,45
2024-01-01 10:28:46,-66,45
2024-01-01 10:28:56,-66,45
2024-01-01 10:29:06,-66,45
2024-01-01 10:29:17,-66,45
2024-01-01 10:29:27,-66,45
2024-01-01 10:29:37,-66,45
2024-01-01 10:29:48,-66,45
2024-01-01 10:29:58,-66,45
2024-01-01 10:30:08,-66,45
2024-01-01 10:30:19,-66,45
2024-01-01 10:30:29,-66,45
2024-01-01 10:30:40,-66,45
2024-01-01 10:30:50,-66,45
2024-01-01 10:31:00,-66,45
2024-01-01 10:31:11,-66,45
2024-01-01 10:31:21,-66,45
2024-01-01 10:31:31,-66,45
2024-01-01 10:31:42,-66,45
2024-01-01 10:31:52,-66,45
2024-01-01 10:32:02,-66,45
2024-01-01 10:32:13,-66,45
2024-01-01 10:32:23,-66,45
2024-01-01 10:32:33,-67,45
2024-01-01 10:32:44,-67,45
2024-01-01 10:32:54,-66,45
2024-01-01 10:33:04,-66,45
2024-01-01 10:33:15,-66,45
2024-01-01 10:33:25,-66,45
2024-01-01 10:33:36,-66,45
2024-01-01 10:33:46,-66,45
2024-01-01 10:33:57,-66,45
2024-01-01 10:34:07,-66,45
2024-01-01 10:34:17,-66,45
2024-01-01 10:34:28,-66,45
2024-01-01 10:34:38,-66,45
2024-01-01 10:34:48,-66,45
2024-01-01 10:34:59,-66,45
2024-01-01 10:35:09,-66,45
2024-01-01 10:35:19,-67,45
2024-01-01 10:35:29,-67,45
2024-01-01 10:35:40,-67,45
2024-01-01 10:35:50,-67,45
2024-01-01 10:36:01,-67,45
2024-01-01 10:36:11,-67,45
2024-01-01 10:36:21,-67,45
2024-01-01 10:36:32,-67,45
2024-01-01 10:36:42,-67,45
2024-01-01 10:36:52,-67,45
2024-01-01 10:37:03,-67,45
2024-01-01 10:37:13,-67,45
2024-01-01 10:37:24,-66,45
2024-01-01 10:37:34,-67,45
2024-01-01 10:37:44,-67,45
2024-01-01 10:37:55,-67,45
2024-01-01 10:38:05,-67,45
2024-01-01 10:38:15,-67,45
2024-01-01 10:38:26,-67,45
2024-01-01 10:38:36,-67,45
2024-01-01 10:38:46,-67,45
2024-01-01 10:38:57,-67,45
2024-01-01 10:39:07,-67,45
2024-01-01 10:39:17,-67,45
2024-01-01 10:39:28,-66,45
2024-01-01 10:39:38,-66,45
2024-01-01 10:39:48,-66,45
2024-01-01 10:39:59,-66,45
2024-01-01 10:40:09,-67,45
2024-01-01 10:40:19,-67,45
2024-01-01 10:40:30,-67,45
2024-01-01 10:40:40,-67,45
2024-01-01 10:40:50,-67,45
2024-01-01 10:41:01,-66,45
2024-01-01 10:41:11,-67,45
2024-01-01 10:41:21,-66,45
2024-01-01 10:41:32,-67,45
2024-01-01 10:41:42,-67,45
2024-01-01 10:41:52,-67,45
2024-01-01 10:42:03,-67,45
2024-01-01 10:42:13,-67,45
2024-01-01 10:42:23,-67,45
2024-01-01 10:42:34,-67,45
2024-01-01 10:42:44,-67,45
2024-01-01 10:42:54,-67,45
2024-01-01 10:43:05,-67,45
2024-01-01 10:43:15,-67,45
2024-01-01 10:43:25,-67,45
2024-01-01 10:43:36,-67,45
2024-01-01 10:43:46,-67,45
2024-01-01 10:43:56,-67,45
2024-01-01 10:44:07,-67,45
2024-01-01 10:44:17,-67,45
2024-01-01 10:44:28,-67,45
2024-01-01 10:44:38,-67,45
2024-01-01 10:44:48,-67,45
2024-01-01 10:44:59,-67,45
2024-01-01 10:45:09,-67,45
2024-01-01 10:45:19,-67,45
2024-01-01 10:45:30,-67,45
2024-01-01 10:45:40,-67,45
2024-01-01 10:45:50,-67,45
2024-01-01 10:46:01,-67,45
2024-01-01 10:46:11,-67,45
2024-01-01 10:46:21,-67,45
2024-01-01 10:46:32,-67,45
2024-01-01 10:46:42,-67,45
2024-01-01 10:46:52,-67,45
2024-01-01 10:47:03,-67,45
2024-01-01 10:47:13,-67,45
2024-01-01 10:47:24,-67,45
2024-01-01 10:47:34,-67,45
2024-01-01 10:47:44,-67,45
2024-01-01 10:47:55,-67,45
2024-01-01 10:48:05,-67,45
2024-01-01 10:48:16,-67,45
2024-01-01 10:48:26,-67,45
2024-01-01 10:48:36,-67,45
2024-01-01 10:48:47,-67,45
2024-01-01 10:48:57,-67,45
2024-01-01 10:49:07,-67,45
2024-01-01 10:49:18,-67,45
2024-01-01 10:49:28,-67,45
2024-01-01 10:49:38,-67,45
2024-01-01 10:49:49,-67,45
2024-01-01 10:49:59,-67,45
2024-01-01 10:50:09,-67,45
2024-01-01 10:50:20,-67,45
2024-01-01 10:50:30,-67,45
2024-01-01 10:50:40,-67,45
2024-01-01 10:50:51,-67,45
2024-01-01 10:51:01,-67,45
2024-01-01 10:51:11,-67,45
2024-01-01 10:51:22,-67,45
2024-01-01 10:51:32,-67,45
2024-01-01 10:51:42,-67,45
2024-01-01 10:51:53,-67,45
2024-01-01 10:52:03,-67,45
2024-01-01 10:52:13,-67,45
2024-01-01 10:52:24,-67,45
2024-01-01 10:52:34,-67,45
2024-01-01 10:52:45,-67,45
2024-01-01 10:52:55,-67,45
2024-01-01 10:53:05,-67,45
2024-01-01 10:53:16,-67,45
2024-01-01 10:53:26,-67,45
2024-01-01 10:53:36,-67,45
2024-01-01 10:53:47,-67,45
2024-01-01 10:53:57,-67,45
2024-01-01 10:54:07,-67,45
2024-01-01 10:54:18,-67,45
2024-01-01 10:54:28,-67,45
2024-01-01 10:54:38,-67,45
2024-01-01 10:54:49,-67,45
2024-01-01 10:54:59,-67,45
2024-01-01 10:55:09,-67,45
2024-01-01 10:55:20,-67,45
2024-01-01 10:55:30,-67,45
2024-01-01 10:55:40,-67,45
2024-01-01 10:55:51,-67,45
2024-01-01 10:56:01,-67,45
2024-01-01 10:56:11,-67,45
2024-01-01 10:56:22,-67,45
2024-01-01 10:56:32,-67,45
2024-01-01 10:56:43,-67,45
2024-01-01 10:56:53,-67,45
2024-01-01 10:57:03,-67,45
2024-01-01 10:57:14,-67,45
2024-01-01 10:57:24,-67,45
2024-01-01 10:57:34,-67,45
2024-01-01 10:57:45,-67,45
2024-01-01 10:57:55,-67,45
2024-01-01 10:58:05,-67,45
2024-01-01 10:58:16,-67,45
2024-01-01 10:58:26,-67,45
2024-01-01 10:58:36,-67,45
2024-01-01 10:58:47,-67,45
2024-01-01 10:58:57,-67,45
2024-01-01 10:59:07,-67,45
2024-01-01 10:59:18,-67,45
2024-01-01 10:59:28,-67,45
2024-01-01 10:59:38,-67,45
2024-01-01 10:59:49,-67,45
2024-01-01 10:59:59,-67,45
2024-01-01 11:00:09,-67,45
2024-01-01 11:00:20,-67,45
2024-01-01 11:00:30,-67,45
2024-01-01 11:00:40,-67,45
2024-01-01 11:00:51,-67,45
2024-01-01 11:01:01,-67,45
2024-01-01 11:01:12,-67,45
2024-01-01 11:01:22,-67,45
2024-01-01 11:01:32,-67,45
2024-01-01 11:01:43,-67,45
2024-01-01 11:01:53,-67,45
2024-01-01 11:02:04,-67,45
2024-01-01 11:02:14,-67,45
2024-01-01 11:02:25,-67,45
2024-01-01 11:02:35,-67,45
2024-01-01 11:02:46,-67,45
2024-01-01 11:02:56,-67,45
2024-01-01 11:03:06,-67,45
2024-01-01 11:03:17,-67,45
2024-01-01 11:03:27,-67,45
2024-01-01 11:03:37,-67,45
2024-01-01 11:03:48,-67,45
2024-01-01 11:03:58,-67,45
2024-01-01 11:04:08,-67,45
2024-01-01 11:04:19,-67,45
2024-01-01 11:04:29,-67,45
2024-01-01 11:04:39,-67,45
2024-01-01 11:04:50,-67,45
2024-01-01 11:05:00,-67,45
2024-01-01 11:05:11,-67,45
2024-01-01 11:05:21,-67,45
2024-01-01 11:05:31,-67,45
2024-01-01 11:05:42,-67,45
2024-01-01 11:05:52,-67,45
2024-01-01 11:06:02,-67,45
2024-01-01 11:06:13,-67,45
2024-01-01 11:06:23,-67,45
2024-01-01 11:06:34,-67,45
2024-01-01 11:06:44,-67,45
2024-01-01 11:06:54,-67,45
2024-01-01 11:07:05,-67,45
2024-01-01 11:07:15,-67,45
2024-01-01 11:07:25,-67,45
2024-01-01 11:07:36,-67,45
2024-01-01 11:07:46,-67,45
2024-01-01 11:07:56,-67,45
2024-01-01 11:08:07,-67,45
2024-01-01 11:08:17,-67,45
2024-01-01 11:08:28,-67,45
2024-01-01 11:08:38,-67,45
2024-01-01 11:08:48,-67,45
2024-01-01 11:08:59,-67,45
2024-01-01 11:09:09,-67,45
2024-01-01 11:09:19,-67,45
2024-01-01 11:09:30,-67,45
2024-01-01 11:09:40,-67,45
2024-01-01 11:09:50,-67,45
2024-01-01 11:10:01,-67,45
2024-01-01 11:10:11,-67,45
2024-01-01 11:10:21,-67,45
2024-01-01 11:10:32,-67,45
2024-01-01 11:10:42,-67,45
2024-01-01 11:10:52,-67,45
2024-01-01 11:11:03,-67,45
2024-01-01 11:11:13,-67,45
2024-01-01 11:11:23,-67,45
2024-01-01 11:11:34,-67,45
2024-01-01 11:11:44,-67,45
2024-01-01 11:11:54,-67,45
2024-01-01 11:12:05,-67,45
2024-01-01 11:12:15,-67,45
2024-01-01 11:12:25,-67,45
2024-01-01 11:12:36,-67,45
2024-01-01 11:12:46,-67,45
2024-01-01 11:12:57,-67,45
2024-01-01 11:13:07,-67,45
2024-01-01 11:13:17,-67,45
2024-01-01 11:13:28,-67,45
2024-01-01 11:13:38,-67,45
2024-01-01 11:13:48,-67,45
2024-01-01 11:13:59,-67,45
2024-01-01 11:14:09,-67,45
2024-01-01 11:14:19,-67,45
2024-01-01 11:14:30,-67,45
2024-01-01 11:14:40,-67,45
2024-01-01 11:14:50,-67,45
2024-01-01 11:15:01,-67,45
2024-01-01 11:15:11,-67,45
2024-01-01 11:15:21,-67,45
2024-01-01 11:15:32,-67,45
2024-01-01 11:15:42,-67,45
2024-01-01 11:15:53,-67,45
2024-01-01 11:16:03,-67,45
2024-01-01 11:16:13,-67,45
2024-01-01 11:16:24,-67,45
2024-01-01 11:16:34,-67,45
2024-01-01 11:16:44,-67,45
2024-01-01 11:16:55,-67,45
2024-01-01 11:17:05,-67,45
2024-01-01 11:17:16,-67,45
2024-01-01 11:17:26,-67,45
2024-01-01 11:17:36,-67,45
2024-01-01 11:17:47,-67,45
2024-01-01 11:17:57,-67,45
2024-01-01 11:18:08,-67,45
2024-01-01 11:18:18,-67,45
2024-01-01 11:18:29,-67,45
2024-01-01 11:18:39,-67,45
2024-01-01 11:18:49,-67,45
2024-01-01 11:19:00,-67,45
2024-01-01 11:19:10,-67,45
2024-01-01 11:19:21,-67,45
2024-01-01 11:19:31,-67,45
2024-01-01 11:19:42,-67,45
2024-01-01 11:19:52,-67,45
2024-01-01 11:20:02,-67,45
2024-01-01 11:20:13,-67,45
2024-01-01 11:20:23,-67,45
2024-01-01 11:20:33,-67,45
2024-01-01 11:20:44,-67,45
2024-01-01 11:20:54,-67,45
2024-01-01 11:21:04,-67,45
2024-01-01 11:21:15,-67,45
2024-01-01 11:21:25,-67,45
2024-01-01 11:21:35,-67,45
2024-01-01 11:21:46,-67,45
2024-01-01 11:21:56,-67,45
2024-01-01 11:22:06,-67,45
2024-01-01 11:22:17,-67,45
2024-01-01 11:22:27,-67,45
2024-01-01 11:22:37,-67,45
2024-01-01 11:22:48,-67,45
2024-01-01 11:22:58,-67,45
2024-01-01 11:23:08,-67,45
2024-01-01 11:23:19,-67,45
2024-01-01 11:23:29,-67,45
2024-01-01 11:23:39,-67,45
2024-01-01 11:23:50,-67,45
2024-01-01 11:24:00,-67,45
2024-01-01 11:24:10,-67,45
2024-01-01 11:24:21,-67,45
2024-01-01 11:24:31,-67,45
2024-01-01 11:24:41,-67,45
2024-01-01 11:24:52,-67,45
2024-01-01 11:25:02,-67,45
2024-01-01 11:25:12,-67,45
2024-01-01 11:25:23,-67,45
2024-01-01 11:25:33,-67,45
2024-01-01 11:25:43,-67,45
2024-01-01 11:25:54,-67,45
2024-01-01 11:26:04,-67,45
2024-01-01 11:26:15,-67,45
2024-01-01 11:26:25,-67,45
2024-01-01 11:26:35,-67,45
2024-01-01 11:26:46,-67,45
2024-01-01 11:26:56,-67,45
2024-01-01 11:27:06,-67,45
2024-01-01 11:27:17,-67,45
2024-01-01 11:27:27,-67,45
2024-01-01 11:27:37,-66,45
2024-01-01 11:27:48,-67,45
2024-01-01 11:27:58,-67,45
2024-01-01 11:28:08,-67,45
2024-01-01 11:28:19,-66,45
2024-01-01 11:28:29,-66,45
2024-01-01 11:28:39,-66,45
2024-01-01 11:28:50,-66,45
2024-01-01 11:29:00,-66,45
2024-01-01 11:29:10,-66,45
2024-01-01 11:29:21,-66,45
2024-01-01 11:29:31,-66,45
2024-01-01 11:29:41,-66,45
2024-01-01 11:29:52,-66,45
2024-01-01 11:30:02,-66,45
2024-01-01 11:30:12,-66,45
2024-01-01 11:30:23,-66,45
2024-01-01 11:30:33,-66,45
2024-01-01 11:30:43,-66,45
2024-01-01 11:30:54,-66,45
2024-01-01 11:31:04,-66,45
2024-01-01 11:31:14,-66,45
2024-01-01 11:31:25,-66,45
2024-01-01 11:31:35,-66,45
2024-01-01 11:31:45,-66,45
2024-01-01 11:31:56,-66,45
2024-01-01 11:32:06,-67,45
2024-01-01 11:32:16,-66,45
2024-01-01 11:32:27,-66,45
2024-01-01 11:32:37,-66,45
2024-01-01 11:32:48,-66,45
2024-01-01 11:32:58,-66,45
2024-01-01 11:33:08,-66,45
2024-01-01 11:33:19,-66,45
2024-01-01 11:33:29,-66,45
2024-01-01 11:33:39,-66,45
2024-01-01 11:33:50,-66,45
2024-01-01 11:34:00,-66,45
2024-01-01 11:34:10,-66,45
2024-01-01 11:34:21,-66,45
2024-01-01 11:34:31,-66,45
2024-01-01 11:34:41,-66,45
2024-01-01 11:34:52,-66,45
2024-01-01 11:35:02,-66,45
2024-01-01 11:35:12,-66,45
2024-01-01 11:35:23,-66,45
2024-01-01 11:35:33,-66,45
2024-01-01 11:35:43,-66,45
2024-01-01 11:35:54,-66,45
2024-01-01 11:36:04,-66,45
2024-01-01 11:36:15,-66,45
2024-01-01 11:36:25,-66,45
2024-01-01 11:36:35,-66,45
2024-01-01 11:36:46,-66,45
2024-01-01 11:36:56,-66,45
2024-01-01 11:37:06,-66,45
2024-01-01 11:37:16,-66,45
2024-01-01 11:37:27,-66,45
2024-01-01 11:37:37,-66,45
2024-01-01 11:37:47,-66,45
2024-01-01 11:37:58,-66,45
2024-01-01 11:38:08,-66,45
2024-01-01 11:38:18,-66,45
2024-01-01 11:38:29,-66,45
2024-01-01 11:38:39,-66,45
2024-01-01 11:38:49,-66,45
2024-01-01 11:39:00,-66,45
2024-01-01 11:39:10,-66,45
2024-01-01 11:39:20,-66,45
2024-01-01 11:39:31,-66,45
2024-01-01 11:39:41,-66,45
2024-01-01 11:39:52,-66,45
2024-01-01 11:40:02,-66,45
2024-01-01 11:40:12,-66,45
2024-01-01 11:40:23,-66,45
2024-01-01 11:40:33,-66,45
2024-01-01 11:40:43,-66,45
2024-01-01 11:40:53,-66,45
2024-01-01 11:41:04,-66,45
2024-01-01 11:41:14,-66,45
2024-01-01 11:41:24,-66,45
2024-01-01 11:41:35,-66,45
2024-01-01 11:41:45,-66,45
2024-01-01 11:41:55,-66,45
2024-01-01 11:42:06,-66,45
2024-01-01 11:42:16,-66,45
2024-01-01 11:42:26,-66,45
2024-01-01 11:42:37,-66,45
2024-01-01 11:42:47,-66,45
2024-01-01 11:42:57,-66,45
2024-01-01 11:43:08,-66,45
2024-01-01 11:43:18,-66,45
2024-01-01 11:43:28,-66,45
2024-01-01 11:43:39,-66,45
2024-01-01 11:43:49,-66,45
2024-01-01 11:43:59,-66,45
2024-01-01 11:44:10,-66,45
2024-01-01 11:44:20,-66,45
2024-01-01 11:44:30,-66,45
2024-01-01 11:44:41,-66,45
2024-01-01 11:44:51,-66,45
2024-01-01 11:45:02,-66,45
2024-01-01 11:45:12,-66,45
2024-01-01 11:45:22,-66,45
2024-01-01 11:45:33,-66,45
2024-01-01 11:45:43,-66,45
2024-01-01 11:45:53,-66,45
2024-01-01 11:46:04,-66,45
2024-01-01 11:46:14,-66,45
2024-01-01 11:46:24,-66,45
2024-01-01 11:46:35,-66,45
2024-01-01 11:46:45,-66,45
2024-01-01 11:46:56,-66,45
2024-01-01 11:47:06,-66,45
2024-01-01 11:47:16,-66,45
2024-01-01 11:47:27,-66,45
2024-01-01 11:47:37,-66,45
2024-01-01 11:47:47,-66,45
2024-01-01 11:47:58,-66,45
2024-01-01 11:48:08,-66,45
2024-01-01 11:48:18,-66,45
2024-01-01 11:48:29,-66,45
2024-01-01 11:48:39,-66,45
2024-01-01 11:48:49,-66,45
2024-01-01 11:49:00,-66,45
