current_time,detector_temperature,backside_temperature
2024-01-01 08:14:05,-75,42
2024-01-01 08:14:15,-75,42
2024-01-01 08:14:25,-75,42
2024-01-01 08:14:36,-75,42
2024-01-01 08:14:46,-75,42
2024-01-01 08:14:57,-75,42
2024-01-01 08:15:07,-75,42
2024-01-01 08:15:17,-75,42
2024-01-01 08:15:28,-75,42
2024-01-01 08:15:38,-75,42
2024-01-01 08:15:48,-75,42
2024-01-01 08:15:59,-75,42
2024-01-01 08:16:09,-75,42
2024-01-01 08:16:19,-75,42
2024-01-01 08:16:30,-75,42
2024-01-01 08:16:40,-75,42
2024-01-01 08:16:51,-75,42
2024-01-01 08:17:01,-75,42
2024-01-01 08:17:11,-75,42
2024-01-01 08:17:22,-75,42
2024-01-01 08:17:32,-75,42
2024-01-01 08:17:42,-75,42
2024-01-01 08:17:53,-75,42
2024-01-01 08:18:03,-75,42
2024-01-01 08:18:13,-75,42
2024-01-01 08:18:24,-75,42
2024-01-01 08:18:34,-75,42
2024-01-01 08:18:44,-75,42
2024-01-01 08:18:55,-75,42
2024-01-01 08:19:05,-75,42
2024-01-01 08:19:15,-75,42
2024-01-01 08:19:26,-75,42
2024-01-01 08:19:37,-75,42
2024-01-01 08:19:47,-75,42
2024-01-01 08:19:57,-75,42
2024-01-01 08:20:08,-75,42
2024-01-01 08:20:18,-75,42
2024-01-01 08:20:29,-75,42
2024-01-01 08:20:39,-75,42
2024-01-01 08:20:49,-75,42
2024-01-01 08:21:00,-75,42
2024-01-01 08:21:10,-75,42
2024-01-01 08:21:20,-75,42
2024-01-01 08:21:31,-75,42
2024-01-01 08:21:41,-75,42
2024-01-01 08:21:51,-75,42
2024-01-01 08:22:02,-75,42
2024-01-01 08:22:12,-75,42
2024-01-01 08:22:22,-75,42
2024-01-01 08:22:33,-75,42
2024-01-01 08:22:43,-75,42
2024-01-01 08:22:53,-75,42
2024-01-01 08:23:04,-75,42
2024-01-01 08:23:14,-75,42
2024-01-01 08:23:24,-75,42
2024-01-01 08:23:35,-75,42
2024-01-01 08:23:45,-75,42
2024-01-01 08:23:55,-75,42
2024-01-01 08:24:06,-75,42
2024-01-01 08:24:16,-75,42
2024-01-01 08:24:26,-75,42
2024-01-01 08:24:37,-75,42
2024-01-01 08:24:47,-75,42
2024-01-01 08:24:57,-75,42
2024-01-01 08:25:08,-75,42
2024-01-01 08:25:18,-75,42
2024-01-01 08:25:28,-75,42
2024-01-01 08:25:39,-75,42
2024-01-01 08:25:49,-75,42
2024-01-01 08:25:59,-75,42
2024-01-01 08:26:10,-75,42
2024-01-01 08:26:20,-75,42
2024-01-01 08:26:30,-75,42
2024-01-01 08:26:41,-75,42
2024-01-01 08:26:51,-75,42
2024-01-01 08:27:01,-75,42
2024-01-01 08:27:12,-75,42
2024-01-01 08:27:22,-75,42
2024-01-01 08:27:32,-75,42
2024-01-01 08:27:42,-75,42
2024-01-01 08:27:53,-75,42
2024-01-01 08:28:03,-75,42
2024-01-01 08:28:13,-75,42
2024-01-01 08:28:24,-75,42
2024-01-01 08:28:34,-75,42
2024-01-01 08:28:45,-75,42
2024-01-01 08:28:55,-75,42
2024-01-01 08:29:05,-75,42
2024-01-01 08:29:16,-75,42
2024-01-01 08:29:26,-75,42
2024-01-01 08:29:36,-75,42
2024-01-01 08:29:47,-75,42
2024-01-01 08:29:57,-75,42
2024-01-01 08:30:07,-75,42
2024-01-01 08:30:18,-75,42
2024-01-01 08:30:28,-75,42
2024-01-01 08:30:39,-75,42
2024-01-01 08:30:49,-75,42
2024-01-01 08:30:59,-75,42
2024-01-01 08:31:10,-75,42
2024-01-01 08:31:20,-75,42
2024-01-01 08:31:30,-75,42
2024-01-01 08:31:40,-75,42
2024-01-01 08:31:51,-75,42
2024-01-01 08:32:01,-75,42
2024-01-01 08:32:11,-75,42
2024-01-01 08:32:22,-75,42
2024-01-01 08:32:32,-75,42
2024-01-01 08:32:43,-75,42
2024-01-01 08:32:53,-75,42
2024-01-01 08:33:03,-75,42
2024-01-01 08:33:14,-75,42
2024-01-01 08:33:24,-75,42
2024-01-01 08:33:35,-75,42
2024-01-01 08:33:45,-75,42
2024-01-01 08:33:56,-75,42
2024-01-01 08:34:06,-75,42
2024-01-01 08:34:16,-75,42
2024-01-01 08:34:27,-75,42
2024-01-01 08:34:37,-75,42
2024-01-01 08:34:47,-75,42
2024-01-01 08:34:58,-75,42
2024-01-01 08:35:08,-75,42
2024-01-01 08:35:19,-75,42
2024-01-01 08:35:29,-75,42
2024-01-01 08:35:39,-75,42
2024-01-01 08:35:50,-75,42
2024-01-01 08:36:00,-75,42
2024-01-01 08:36:10,-75,42
2024-01-01 08:36:21,-75,42
2024-01-01 08:36:31,-75,42
2024-01-01 08:36:41,-75,42
2024-01-01 08:36:52,-75,42
2024-01-01 08:37:02,-75,42
2024-01-01 08:37:12,-75,42
2024-01-01 08:37:23,-75,42
2024-01-01 08:37:33,-75,42
2024-01-01 08:37:43,-75,42
2024-01-01 08:37:54,-75,42
2024-01-01 08:38:04,-75,42
2024-01-01 08:38:15,-75,42
2024-01-01 08:38:25,-75,42
2024-01-01 08:38:35,-75,42
2024-01-01 08:38:46,-75,42
2024-01-01 08:38:56,-75,42
2024-01-01 08:39:06,-75,42
2024-01-01 08:39:17,-75,42
2024-01-01 08:39:27,-75,42
2024-01-01 08:39:38,-75,42
2024-01-01 08:39:48,-75,42
2024-01-01 08:39:58,-75,42
2024-01-01 08:40:09,-75,42
2024-01-01 08:40:19,-75,42
2024-01-01 08:40:29,-75,42
2024-01-01 08:40:40,-75,42
2024-01-01 08:40:50,-75,42
2024-01-01 08:41:00,-75,42
2024-01-01 08:41:11,-75,42
2024-01-01 08:41:21,-75,42
2024-01-01 08:41:31,-75,42
2024-01-01 08:41:42,-75,42
2024-01-01 08:41:52,-75,42
2024-01-01 08:42:02,-75,42
2024-01-01 08:42:13,-75,42
2024-01-01 08:42:23,-75,42
2024-01-01 08:42:33,-75,42
2024-01-01 08:42:44,-75,42
2024-01-01 08:42:54,-75,42
2024-01-01 08:43:04,-75,42
2024-01-01 08:43:15,-75,42
2024-01-01 08:43:25,-75,42
2024-01-01 08:43:35,-75,42
2024-01-01 08:43:46,-75,42
2024-01-01 08:43:56,-75,42
2024-01-01 08:44:06,-75,42
2024-01-01 08:44:16,-75,42
2024-01-01 08:44:27,-75,42
2024-01-01 08:44:37,-75,42
2024-01-01 08:44:48,-75,42
2024-01-01 08:44:58,-75,42
2024-01-01 08:45:08,-75,42
2024-01-01 08:45:19,-75,42
2024-01-01 08:45:29,-75,42
2024-01-01 08:45:39,-75,42
2024-01-01 08:45:50,-75,42
2024-01-01 08:46:00,-75,42
2024-01-01 08:46:11,-75,42
2024-01-01 08:46:21,-75,42
2024-01-01 08:46:31,-75,42
2024-01-01 08:46:42,-75,42
2024-01-01 08:46:52,-75,42
2024-01-01 08:47:02,-75,42
2024-01-01 08:47:13,-75,42
2024-01-01 08:47:23,-75,42
2024-01-01 08:47:33,-75,42
2024-01-01 08:47:44,-75,42
2024-01-01 08:47:54,-75,42
2024-01-01 08:48:04,-75,42
2024-01-01 08:48:15,-75,42
2024-01-01 08:48:25,-75,42
2024-01-01 08:48:36,-75,42
2024-01-01 08:48:46,-75,42
2024-01-01 08:48:56,-75,42
2024-01-01 08:49:07,-75,42
2024-01-01 08:49:17,-75,42
2024-01-01 08:49:27,-75,42
2024-01-01 08:49:38,-75,42
2024-01-01 08:49:48,-75,42
2024-01-01 08:49:59,-75,42
2024-01-01 08:50:09,-75,42
2024-01-01 08:50:19,-75,42
2024-01-01 08:50:30,-75,42
2024-01-01 08:50:40,-75,42
2024-01-01 08:50:50,-75,42
2024-01-01 08:51:01,-75,42
2024-01-01 08:51:11,-75,42
2024-01-01 08:51:21,-75,42
2024-01-01 08:51:32,-75,42
2024-01-01 08:51:42,-75,42
2024-01-01 08:51:52,-75,42
2024-01-01 08:52:03,-75,42
2024-01-01 08:52:13,-75,42
2024-01-01 08:52:23,-75,42
2024-01-01 08:52:34,-75,42
2024-01-01 08:52:44,-75,42
2024-01-01 08:52:54,-75,42
2024-01-01 08:53:05,-75,42
2024-01-01 08:53:15,-75,42
2024-01-01 08:53:25,-75,42
2024-01-01 08:53:36,-75,42
2024-01-01 08:53:46,-75,42
2024-01-01 08:53:56,-75,42
2024-01-01 08:54:07,-75,42
2024-01-01 08:54:17,-75,42
2024-01-01 08:54:27,-75,42
2024-01-01 08:54:38,-75,42
2024-01-01 08:54:48,-75,42
2024-01-01 08:54:59,-75,42
2024-01-01 08:55:09,-75,42
2024-01-01 08:55:19,-75,42
2024-01-01 08:55:30,-75,42
2024-01-01 08:55:40,-75,42
2024-01-01 08:55:50,-75,42
2024-01-01 08:56:01,-75,42
2024-01-01 08:56:11,-75,42
2024-01-01 08:56:21,-75,42
2024-01-01 08:56:32,-75,42
2024-01-01 08:56:42,-75,42
2024-01-01 08:56:52,-75,42
2024-01-01 08:57:03,-75,42
2024-01-01 08:57:13,-75,42
2024-01-01 08:57:23,-75,42
2024-01-01 08:57:34,-75,42
2024-01-01 08:57:44,-75,42
2024-01-01 08:57:54,-75,42
2024-01-01 08:58:05,-75,42
2024-01-01 08:58:15,-75,42
2024-01-01 08:58:25,-75,42
2024-01-01 08:58:36,-75,42
2024-01-01 08:58:46,-75,42
2024-01-01 08:58:56,-75,42
2024-01-01 08:59:07,-75,42
2024-01-01 08:59:17,-75,42
2024-01-01 08:59:28,-75,42
2024-01-01 08:59:38,-75,42
2024-01-01 08:59:48,-75,42
2024-01-01 08:59:59,-75,42
2024-01-01 09:00:09,-75,42
2024-01-01 09:00:19,-75,42
2024-01-01 09:00:30,-75,42
2024-01-01 09:00:40,-75,42
2024-01-01 09:00:50,-75,42
2024-01-01 09:01:01,-75,42
2024-01-01 09:01:11,-75,42
2024-01-01 09:01:21,-75,42
2024-01-01 09:01:32,-75,42
2024-01-01 09:01:42,-75,42
2024-01-01 09:01:52,-75,42
2024-01-01 09:02:03,-75,42
2024-01-01 09:02:13,-75,42
2024-01-01 09:02:23,-75,42
2024-01-01 09:02:34,-75,42
2024-01-01 09:02:44,-75,42
2024-01-01 09:02:54,-75,42
2024-01-01 09:03:05,-75,42
2024-01-01 09:03:15,-75,42
2024-01-01 09:03:26,-75,42
2024-01-01 09:03:36,-75,42
2024-01-01 09:03:46,-75,42
2024-01-01 09:03:57,-75,42
2024-01-01 09:04:07,-75,42
2024-01-01 09:04:17,-75,42
2024-01-01 09:04:28,-75,42
2024-01-01 09:04:38,-75,42
2024-01-01 09:04:48,-75,42
2024-01-01 09:04:59,-75,42
2024-01-01 09:05:09,-75,42
2024-01-01 09:05:19,-75,42
2024-01-01 09:05:30,-75,42
2024-01-01 09:05:40,-75,42
2024-01-01 09:05:50,-75,42
2024-01-01 09:06:01,-75,42
2024-01-01 09:06:11,-75,42
2024-01-01 09:06:21,-75,42
2024-01-01 09:06:32,-75,42
2024-01-01 09:06:42,-75,42
2024-01-01 09:06:52,-75,42
2024-01-01 09:07:03,-75,42
2024-01-01 09:07:13,-75,42
2024-01-01 09:07:23,-75,42
2024-01-01 09:07:34,-75,42
2024-01-01 09:07:44,-75,42
2024-01-01 09:07:55,-75,42
2024-01-01 09:08:05,-75,42
2024-01-01 09:08:15,-75,42
2024-01-01 09:08:26,-75,42
2024-01-01 09:08:36,-75,42
2024-01-01 09:08:46,-75,42
2024-01-01 09:08:57,-75,42
2024-01-01 09:09:07,-75,42
2024-01-01 09:09:17,-75,42
2024-01-01 09:09:28,-75,42
2024-01-01 09:09:38,-75,42
2024-01-01 09:09:48,-75,42
2024-01-01 09:09:59,-75,42
2024-01-01 09:10:09,-75,42
2024-01-01 09:10:19,-75,42
2024-01-01 09:10:30,-75,42
2024-01-01 09:10:40,-75,42
2024-01-01 09:10:50,-75,42
2024-01-01 09:11:01,-75,42
2024-01-01 09:11:11,-75,42
2024-01-01 09:11:21,-75,42
2024-01-01 09:11:32,-75,42
2024-01-01 09:11:42,-75,42
2024-01-01 09:11:52,-75,42
2024-01-01 09:12:03,-75,42
2024-01-01 09:12:13,-75,42
2024-01-01 09:12:24,-75,42
2024-01-01 09:12:34,-75,42
2024-01-01 09:12:44,-75,42
2024-01-01 09:12:55,-75,42
2024-01-01 09:13:05,-75,42
2024-01-01 09:13:15,-75,42
2024-01-01 09:13:25,-75,42
2024-01-01 09:13:36,-75,42
2024-01-01 09:13:46,-75,42
2024-01-01 09:13:56,-75,42
2024-01-01 09:14:07,-75,42
2024-01-01 09:14:17,-75,42
2024-01-01 09:14:28,-75,42
2024-01-01 09:14:38,-75,42
2024-01-01 09:14:48,-75,42
2024-01-01 09:14:59,-75,42
2024-01-01 09:15:09,-75,42
2024-01-01 09:15:20,-75,42
2024-01-01 09:15:30,-75,42
2024-01-01 09:15:40,-75,42
2024-01-01 09:15:51,-75,42
2024-01-01 09:16:01,-75,42
2024-01-01 09:16:11,-75,42
2024-01-01 09:16:22,-75,42
2024-01-01 09:16:32,-75,42
2024-01-01 09:16:42,-75,42
2024-01-01 09:16:53,-75,42
2024-01-01 09:17:03,-75,42
2024-01-01 09:17:13,-75,42
2024-01-01 09:17:24,-75,42
2024-01-01 09:17:34,-75,42
2024-01-01 09:17:44,-75,42
2024-01-01 09:17:55,-75,42
2024-01-01 09:18:05,-75,42
2024-01-01 09:18:15,-75,42
2024-01-01 09:18:26,-75,42
2024-01-01 09:18:36,-75,42
2024-01-01 09:18:47,-75,42
2024-01-01 09:18:57,-75,42
2024-01-01 09:19:07,-75,42
2024-01-01 09:19:18,-75,42
2024-01-01 09:19:28,-75,42
2024-01-01 09:19:38,-75,42
2024-01-01 09:19:49,-75,42
2024-01-01 09:19:59,-75,42
2024-01-01 09:20:09,-75,42
2024-01-01 09:20:20,-75,42
2024-01-01 09:20:30,-75,42
2024-01-01 09:20:40,-75,42
2024-01-01 09:20:51,-75,42
2024-01-01 09:21:01,-75,42
2024-01-01 09:21:11,-75,42
2024-01-01 09:21:22,-75,42
2024-01-01 09:21:32,-75,42
2024-01-01 09:21:43,-75,42
2024-01-01 09:21:53,-75,42
2024-01-01 09:22:03,-75,42
2024-01-01 09:22:14,-75,42
2024-01-01 09:22:24,-75,42
2024-01-01 09:22:34,-75,42
2024-01-01 09:22:45,-75,42
2024-01-01 09:22:55,-75,42
2024-01-01 09:23:05,-75,42
2024-01-01 09:23:16,-75,42
2024-01-01 09:23:26,-75,42
2024-01-01 09:23:36,-75,42
2024-01-01 09:23:47,-75,42
2024-01-01 09:23:57,-75,42
2024-01-01 09:24:07,-75,42
2024-01-01 09:24:18,-75,42
2024-01-01 09:24:28,-75,42
2024-01-01 09:24:38,-75,42
2024-01-01 09:24:49,-75,42
2024-01-01 09:24:59,-75,42
2024-01-01 09:25:09,-75,42
2024-01-01 09:25:20,-75,42
2024-01-01 09:25:30,-75,42
2024-01-01 09:25:40,-75,42
2024-01-01 09:25:51,-75,42
2024-01-01 09:26:01,-75,42
2024-01-01 09:26:11,-75,42
2024-01-01 09:26:22,-75,42
2024-01-01 09:26:32,-75,42
2024-01-01 09:26:42,-75,42
2024-01-01 09:26:53,-75,42
2024-01-01 09:27:03,-75,42
2024-01-01 09:27:13,-75,42
2024-01-01 09:27:24,-75,42
2024-01-01 09:27:34,-75,42
2024-01-01 09:27:44,-75,42
2024-01-01 09:27:55,-75,42
2024-01-01 09:28:05,-75,42
2024-01-01 09:28:15,-75,42
2024-01-01 09:28:26,-75,42
2024-01-01 09:28:36,-75,42
2024-01-01 09:28:46,-75,42
2024-01-01 09:28:57,-75,42
2024-01-01 09:29:07,-75,42
2024-01-01 09:29:17,-75,42
2024-01-01 09:29:28,-75,42
2024-01-01 09:29:38,-75,42
2024-01-01 09:29:48,-75,42
2024-01-01 09:29:59,-75,42
2024-01-01 09:30:09,-75,42
2024-01-01 09:30:19,-75,42
2024-01-01 09:30:30,-75,42
2024-01-01 09:30:40,-75,42
2024-01-01 09:30:50,-75,42
2024-01-01 09:31:01,-75,42
2024-01-01 09:31:11,-75,42
2024-01-01 09:31:21,-75,42
2024-01-01 09:31:32,-75,42
2024-01-01 09:31:42,-75,42
2024-01-01 09:31:53,-75,42
2024-01-01 09:32:03,-75,42
2024-01-01 09:32:13,-75,42
2024-01-01 09:32:24,-75,42
2024-01-01 09:32:34,-75,42
2024-01-01 09:32:44,-75,42
2024-01-01 09:32:54,-75,42
2024-01-01 09:33:05,-75,42
2024-01-01 09:33:15,-75,42
2024-01-01 09:33:25,-75,42
2024-01-01 09:33:36,-75,42
2024-01-01 09:33:46,-75,42
2024-01-01 09:33:56,-75,42
2024-01-01 09:34:07,-75,42
2024-01-01 09:34:17,-75,42
2024-01-01 09:34:27,-75,42
2024-01-01 09:34:38,-75,42
2024-01-01 09:34:48,-75,42
2024-01-01 09:34:58,-75,42
2024-01-01 09:35:09,-75,42
2024-01-01 09:35:19,-75,42
2024-01-01 09:35:29,-75,42
2024-01-01 09:35:40,-75,42
2024-01-01 09:35:50,-75,42
2024-01-01 09:36:01,-75,42
2024-01-01 09:36:11,-75,42
2024-01-01 09:36:21,-75,42
2024-01-01 09:36:32,-75,42
2024-01-01 09:36:42,-75,42
2024-01-01 09:36:52,-75,42
2024-01-01 09:37:03,-75,42
2024-01-01 09:37:13,-75,42
2024-01-01 09:37:23,-75,42
2024-01-01 09:37:34,-75,42
2024-01-01 09:37:44,-75,42
2024-01-01 09:37:54,-75,42
2024-01-01 09:38:05,-75,42
2024-01-01 09:38:15,-75,42
2024-01-01 09:38:25,-75,42
2024-01-01 09:38:36,-75,42
2024-01-01 09:38:46,-75,42
2024-01-01 09:38:56,-75,42
2024-01-01 09:39:07,-75,42
2024-01-01 09:39:17,-75,42
2024-01-01 09:39:27,-75,42
2024-01-01 09:39:38,-75,42
2024-01-01 09:39:48,-75,42
2024-01-01 09:39:58,-75,42
2024-01-01 09:40:09,-75,42
2024-01-01 09:40:19,-75,42
2024-01-01 09:40:29,-75,42
2024-01-01 09:40:40,-75,42
2024-01-01 09:40:50,-75,42
2024-01-01 09:41:00,-75,42
2024-01-01 09:41:11,-75,42
2024-01-01 09:41:21,-75,42
2024-01-01 09:41:31,-75,42
2024-01-01 09:41:42,-75,42
2024-01-01 09:41:52,-75,42
2024-01-01 09:42:02,-75,42
2024-01-01 09:42:13,-75,42
2024-01-01 09:42:23,-75,42
2024-01-01 09:42:33,-75,42
2024-01-01 09:42:44,-75,42
2024-01-01 09:42:54,-75,42
2024-01-01 09:43:05,-75,42
2024-01-01 09:43:15,-75,42
2024-01-01 09:43:25,-75,42
2024-01-01 09:43:35,-75,42
2024-01-01 09:43:46,-75,42
2024-01-01 09:43:56,-75,42
2024-01-01 09:44:06,-75,42
2024-01-01 09:44:17,-75,42
2024-01-01 09:44:27,-75,42
2024-01-01 09:44:37,-75,42
2024-01-01 09:44:48,-75,42
2024-01-01 09:44:58,-75,42
2024-01-01 09:45:09,-75,42
2024-01-01 09:45:19,-75,42
2024-01-01 09:45:29,-75,42
2024-01-01 09:45:40,-75,42
2024-01-01 09:45:50,-75,42
2024-01-01 09:46:00,-75,42
2024-01-01 09:46:11,-75,42
2024-01-01 09:46:21,-75,42
2024-01-01 09:46:31,-75,42
2024-01-01 09:46:42,-75,42
2024-01-01 09:46:52,-75,42
2024-01-01 09:47:02,-75,42
2024-01-01 09:47:13,-75,42
2024-01-01 09:47:23,-75,42
2024-01-01 09:47:33,-75,42
2024-01-01 09:47:44,-75,42
2024-01-01 09:47:54,-75,42
2024-01-01 09:48:04,-75,42
2024-01-01 09:48:15,-75,42
2024-01-01 09:48:25,-75,42
2024-01-01 09:48:35,-75,42
2024-01-01 09:48:46,-75,42
2024-01-01 09:48:56,-75,42
2024-01-01 09:49:06,-75,42
2024-01-01 09:49:17,-75,42
2024-01-01 09:49:27,-75,42
2024-01-01 09:49:37,-75,42
2024-01-01 09:49:48,-75,42
2024-01-01 09:49:58,-75,42
2024-01-01 09:50:08,-75,42
2024-01-01 09:50:19,-75,42
2024-01-01 09:50:29,-75,42
2024-01-01 09:50:39,-75,42
2024-01-01 09:50:50,-75,42
2024-01-01 09:51:00,-75,42
2024-01-01 09:51:11,-75,42
2024-01-01 09:51:21,-75,42
2024-01-01 09:51:31,-75,42
2024-01-01 09:51:42,-75,42
2024-01-01 09:51:52,-75,42
2024-01-01 09:52:02,-75,42
2024-01-01 09:52:13,-75,42
2024-01-01 09:52:23,-75,42
2024-01-01 09:52:33,-75,42
2024-01-01 09:52:44,-75,42
2024-01-01 09:52:54,-75,42
2024-01-01 09:53:04,-75,42
2024-01-01 09:53:15,-75,42
2024-01-01 09:53:25,-75,42
2024-01-01 09:53:35,-75,42
2024-01-01 09:53:46,-75,42
2024-01-01 09:53:56,-75,42
2024-01-01 09:54:07,-75,42
2024-01-01 09:54:17,-75,42
2024-01-01 09:54:27,-75,42
2024-01-01 09:54:38,-75,42
2024-01-01 09:54:48,-75,42
2024-01-01 09:54:58,-75,42
2024-01-01 09:55:09,-75,42
2024-01-01 09:55:19,-75,42
2024-01-01 09:55:29,-75,42
2024-01-01 09:55:40,-75,42
2024-01-01 09:55:50,-75,42
2024-01-01 09:56:01,-75,42
2024-01-01 09:56:11,-75,42
2024-01-01 09:56:21,-75,42
2024-01-01 09:56:32,-75,42
2024-01-01 09:56:42,-75,42
2024-01-01 09:56:52,-75,42
2024-01-01 09:57:03,-75,42
2024-01-01 09:57:13,-75,42
2024-01-01 09:57:23,-75,42
2024-01-01 09:57:34,-75,42
2024-01-01 09:57:44,-75,42
2024-01-01 09:57:54,-75,42
2024-01-01 09:58:05,-75,42
2024-01-01 09:58:15,-75,42
2024-01-01 09:58:25,-75,42
2024-01-01 09:58:36,-75,42
2024-01-01 09:58:46,-75,42
2024-01-01 09:58:56,-75,42
2024-01-01 09:59:07,-75,42
2024-01-01 09:59:17,-75,42
2024-01-01 09:59:27,-75,42
2024-01-01 09:59:38,-75,42
2024-01-01 09:59:48,-75,42
2024-01-01 09:59:58,-75,42
2024-01-01 10:00:09,-75,42
2024-01-01 10:00:19,-75,42
2024-01-01 10:00:29,-75,42
2024-01-01 10:00:40,-75,42
2024-01-01 10:00:50,-75,43
2024-01-01 10:01:00,-75,43
2024-01-01 10:01:11,-75,43
2024-01-01 10:01:21,-75,43
2024-01-01 10:01:31,-75,43
2024-01-01 10:01:42,-75,43
2024-01-01 10:01:52,-75,43
2024-01-01 10:02:02,-75,43
2024-01-01 10:02:13,-75,43
2024-01-01 10:02:23,-75,43
2024-01-01 10:02:33,-75,43
2024-01-01 10:02:44,-75,43
2024-01-01 10:02:54,-75,43
2024-01-01 10:03:04,-75,43
2024-01-01 10:03:15,-75,43
2024-01-01 10:03:25,-75,43
2024-01-01 10:03:36,-75,43
2024-01-01 10:03:46,-75,43
2024-01-01 10:03:56,-75,43
2024-01-01 10:04:07,-75,43
2024-01-01 10:04:17,-75,43
2024-01-01 10:04:27,-75,43
2024-01-01 10:04:38,-75,43
2024-01-01 10:04:48,-75,43
2024-01-01 10:04:58,-75,43
2024-01-01 10:05:09,-75,43
2024-01-01 10:05:19,-75,43
2024-01-01 10:05:29,-75,43
2024-01-01 10:05:40,-75,43
2024-01-01 10:05:50,-75,43
2024-01-01 10:06:00,-75,43
2024-01-01 10:06:11,-75,43
2024-01-01 10:06:21,-75,43
2024-01-01 10:06:31,-75,43
2024-01-01 10:06:42,-75,43
2024-01-01 10:06:52,-75,43
2024-01-01 10:07:02,-75,43
2024-01-01 10:07:13,-75,43
2024-01-01 10:07:23,-75,43
2024-01-01 10:07:33,-75,43
2024-01-01 10:07:44,-75,43
2024-01-01 10:07:54,-75,43
2024-01-01 10:08:04,-75,43
2024-01-01 10:08:15,-75,43
2024-01-01 10:08:25,-75,43
2024-01-01 10:08:35,-75,43
2024-01-01 10:08:46,-75,43
2024-01-01 10:08:56,-75,43
2024-01-01 10:09:06,-75,43
2024-01-01 10:09:17,-75,43
2024-01-01 10:09:27,-75,43
2024-01-01 10:09:37,-75,43
2024-01-01 10:09:48,-75,43
2024-01-01 10:09:58,-75,43
2024-01-01 10:10:08,-75,43
2024-01-01 10:10:19,-75,43
2024-01-01 10:10:29,-75,43
2024-01-01 10:10:39,-75,43
2024-01-01 10:10:50,-75,43
2024-01-01 10:11:00,-75,43
2024-01-01 10:11:10,-75,43
2024-01-01 10:11:21,-75,43
2024-01-01 10:11:31,-75,43
2024-01-01 10:11:41,-75,43
2024-01-01 10:11:52,-75,43
2024-01-01 10:12:02,-75,43
2024-01-01 10:12:12,-75,43
2024-01-01 10:12:23,-75,43
2024-01-01 10:12:33,-75,43
2024-01-01 10:12:44,-75,43
2024-01-01 10:12:54,-75,43
2024-01-01 10:13:04,-75,43
2024-01-01 10:13:15,-75,43
2024-01-01 10:13:25,-75,43
2024-01-01 10:13:35,-75,43
2024-01-01 10:13:46,-75,43
2024-01-01 10:13:56,-75,43
2024-01-01 10:14:06,-75,43
2024-01-01 10:14:17,-75,43
2024-01-01 10:14:27,-75,43
2024-01-01 10:14:37,-75,43
2024-01-01 10:14:48,-75,43
2024-01-01 10:14:58,-75,43
2024-01-01 10:15:08,-75,43
2024-01-01 10:15:19,-75,43
2024-01-01 10:15:29,-75,43
2024-01-01 10:15:40,-75,43
2024-01-01 10:15:50,-75,43
2024-01-01 10:16:00,-75,43
2024-01-01 10:16:11,-75,43
2024-01-01 10:16:21,-75,43
2024-01-01 10:16:31,-75,43
2024-01-01 10:16:42,-75,43
2024-01-01 10:16:52,-75,43
2024-01-01 10:17:02,-75,43
2024-01-01 10:17:13,-75,43
2024-01-01 10:17:23,-75,43
2024-01-01 10:17:33,-75,43
2024-01-01 10:17:44,-75,43
2024-01-01 10:17:54,-75,43
2024-01-01 10:18:04,-75,43
2024-01-01 10:18:15,-75,43
2024-01-01 10:18:25,-75,43
2024-01-01 10:18:36,-75,43
2024-01-01 10:18:46,-75,43
2024-01-01 10:18:56,-75,43
2024-01-01 10:19:07,-75,43
2024-01-01 10:19:17,-75,43
2024-01-01 10:19:27,-75,43
2024-01-01 10:19:38,-75,43
2024-01-01 10:19:48,-75,43
2024-01-01 10:19:58,-75,43
2024-01-01 10:20:09,-75,43
2024-01-01 10:20:19,-75,43
2024-01-01 10:20:30,-75,43
2024-01-01 10:20:40,-75,43
2024-01-01 10:20:50,-75,43
2024-01-01 10:21:01,-75,43
2024-01-01 10:21:11,-75,43
2024-01-01 10:21:21,-75,43
2024-01-01 10:21:32,-75,43
2024-01-01 10:21:42,-75,43
2024-01-01 10:21:52,-75,43
2024-01-01 10:22:02,-75,43
2024-01-01 10:22:13,-75,43
2024-01-01 10:22:23,-75,43
2024-01-01 10:22:34,-75,43
2024-01-01 10:22:44,-75,43
2024-01-01 10:22:54,-75,43
2024-01-01 10:23:05,-75,43
2024-01-01 10:23:15,-75,43
2024-01-01 10:23:25,-75,43
2024-01-01 10:23:36,-75,43
2024-01-01 10:23:46,-75,43
2024-01-01 10:23:57,-75,43
2024-01-01 10:24:07,-75,43
2024-01-01 10:24:17,-75,43
2024-01-01 10:24:28,-75,43
2024-01-01 10:24:38,-75,43
2024-01-01 10:24:48,-75,43
2024-01-01 10:24:59,-75,43
2024-01-01 10:25:09,-75,43
2024-01-01 10:25:19,-75,42
2024-01-01 10:25:30,-75,42
2024-01-01 10:25:40,-75,42
2024-01-01 10:25:50,-75,42
2024-01-01 10:26:01,-75,42
2024-01-01 10:26:11,-75,42
2024-01-01 10:26:21,-75,42
2024-01-01 10:26:32,-75,42
2024-01-01 10:26:42,-75,42
2024-01-01 10:26:52,-75,42
2024-01-01 10:27:03,-75,42
2024-01-01 10:27:13,-75,42
2024-01-01 10:27:23,-75,42
2024-01-01 10:27:34,-75,42
2024-01-01 10:27:44,-75,42
