current_time,detector_temperature,backside_temperature
2024-01-01 10:27:54,-75,39
2024-01-01 10:28:04,-75,39
2024-01-01 10:28:15,-75,39
2024-01-01 10:28:25,-75,39
2024-01-01 10:28:35,-75,39
2024-01-01 10:28:46,-75,39
2024-01-01 10:28:56,-75,39
2024-01-01 10:29:07,-75,39
2024-01-01 10:29:17,-75,39
2024-01-01 10:29:27,-75,39
2024-01-01 10:29:38,-75,39
2024-01-01 10:29:48,-75,39
2024-01-01 10:29:58,-75,39
2024-01-01 10:30:09,-75,39
2024-01-01 10:30:19,-75,39
2024-01-01 10:30:29,-75,39
2024-01-01 10:30:40,-75,39
2024-01-01 10:30:50,-75,39
2024-01-01 10:31:00,-75,39
2024-01-01 10:31:11,-75,39
2024-01-01 10:31:21,-75,39
2024-01-01 10:31:31,-75,39
2024-01-01 10:31:42,-75,39
2024-01-01 10:31:52,-75,39
2024-01-01 10:32:02,-75,39
2024-01-01 10:32:13,-75,39
2024-01-01 10:32:23,-75,39
2024-01-01 10:32:33,-75,39
2024-01-01 10:32:44,-75,39
2024-01-01 10:32:54,-75,39
2024-01-01 10:33:04,-75,39
2024-01-01 10:33:15,-75,39
2024-01-01 10:33:25,-75,39
2024-01-01 10:33:35,-75,39
2024-01-01 10:33:46,-75,39
2024-01-01 10:33:56,-75,39
2024-01-01 10:34:07,-75,39
2024-01-01 10:34:17,-75,39
2024-01-01 10:34:28,-75,39
2024-01-01 10:34:38,-75,39
2024-01-01 10:34:49,-75,39
2024-01-01 10:34:59,-75,39
2024-01-01 10:35:09,-75,39
2024-01-01 10:35:20,-75,39
2024-01-01 10:35:30,-75,39
2024-01-01 10:35:41,-75,39
2024-01-01 10:35:51,-75,39
2024-01-01 10:36:02,-75,39
2024-01-01 10:36:12,-75,39
2024-01-01 10:36:23,-75,39
2024-01-01 10:36:33,-75,39
2024-01-01 10:36:43,-75,39
2024-01-01 10:36:54,-75,39
2024-01-01 10:37:04,-75,39
2024-01-01 10:37:15,-75,39
2024-01-01 10:37:25,-75,39
2024-01-01 10:37:35,-75,39
2024-01-01 10:37:45,-75,39
2024-01-01 10:37:56,-75,39
2024-01-01 10:38:06,-75,39
2024-01-01 10:38:17,-75,39
2024-01-01 10:38:27,-75,39
2024-01-01 10:38:37,-75,39
2024-01-01 10:38:48,-75,39
2024-01-01 10:38:58,-75,39
2024-01-01 10:39:08,-75,39
2024-01-01 10:39:19,-75,39
2024-01-01 10:39:29,-75,39
2024-01-01 10:39:39,-75,39
2024-01-01 10:39:50,-75,39
2024-01-01 10:40:00,-75,39
2024-01-01 10:40:10,-75,39
2024-01-01 10:40:21,-75,39
2024-01-01 10:40:31,-75,39
2024-01-01 10:40:41,-75,39
2024-01-01 10:40:52,-75,39
2024-01-01 10:41:02,-75,39
2024-01-01 10:41:12,-75,39
2024-01-01 10:41:23,-75,39
2024-01-01 10:41:33,-75,39
2024-01-01 10:41:44,-75,39
2024-01-01 10:41:54,-75,39
2024-01-01 10:42:04,-75,39
2024-01-01 10:42:15,-75,39
2024-01-01 10:42:25,-75,39
2024-01-01 10:42:35,-75,39
2024-01-01 10:42:46,-75,39
2024-01-01 10:42:56,-75,39
2024-01-01 10:43:06,-75,39
2024-01-01 10:43:17,-75,39
2024-01-01 10:43:27,-75,39
2024-01-01 10:43:38,-75,39
2024-01-01 10:43:48,-75,39
2024-01-01 10:43:58,-75,39
2024-01-01 10:44:09,-75,39
2024-01-01 10:44:19,-75,39
2024-01-01 10:44:29,-75,39
2024-01-01 10:44:40,-75,39
2024-01-01 10:44:50,-75,39
2024-01-01 10:45:01,-75,39
2024-01-01 10:45:11,-75,39
2024-01-01 10:45:21,-75,38
2024-01-01 10:45:32,-75,38
2024-01-01 10:45:42,-75,38
2024-01-01 10:45:53,-75,38
2024-01-01 10:46:03,-75,38
2024-01-01 10:46:13,-75,38
2024-01-01 10:46:24,-75,38
2024-01-01 10:46:34,-75,38
2024-01-01 10:46:44,-75,38
2024-01-01 10:46:55,-75,38
2024-01-01 10:47:05,-75,38
2024-01-01 10:47:15,-75,38
2024-01-01 10:47:26,-75,38
2024-01-01 10:47:36,-75,38
2024-01-01 10:47:46,-75,38
2024-01-01 10:47:57,-75,38
2024-01-01 10:48:07,-75,38
2024-01-01 10:48:17,-75,38
2024-01-01 10:48:28,-75,38
2024-01-01 10:48:38,-75,38
2024-01-01 10:48:48,-75,38
2024-01-01 10:48:59,-75,38
2024-01-01 10:49:09,-75,38
2024-01-01 10:49:19,-75,38
2024-01-01 10:49:30,-75,38
2024-01-01 10:49:40,-75,38
2024-01-01 10:49:50,-75,38
2024-01-01 10:50:01,-75,38
2024-01-01 10:50:11,-75,38
2024-01-01 10:50:21,-75,38
2024-01-01 10:50:32,-75,38
2024-01-01 10:50:42,-75,38
2024-01-01 10:50:53,-75,38
2024-01-01 10:51:03,-75,38
2024-01-01 10:51:14,-75,38
2024-01-01 10:51:24,-75,38
2024-01-01 10:51:35,-75,38
2024-01-01 10:51:45,-75,38
2024-01-01 10:51:55,-75,38
2024-01-01 10:52:06,-75,38
2024-01-01 10:52:16,-75,38
2024-01-01 10:52:27,-75,38
2024-01-01 10:52:37,-75,38
2024-01-01 10:52:47,-75,38
2024-01-01 10:52:58,-75,38
2024-01-01 10:53:08,-75,38
2024-01-01 10:53:18,-75,38
2024-01-01 10:53:29,-75,38
2024-01-01 10:53:39,-75,38
2024-01-01 10:53:49,-75,38
2024-01-01 10:54:00,-75,38
2024-01-01 10:54:10,-75,38
2024-01-01 10:54:21,-75,38
2024-01-01 10:54:31,-75,37
2024-01-01 10:54:41,-75,37
2024-01-01 10:54:51,-75,37
2024-01-01 10:55:02,-75,37
2024-01-01 10:55:12,-75,38
2024-01-01 10:55:23,-75,38
2024-01-01 10:55:33,-75,38
2024-01-01 10:55:43,-75,38
2024-01-01 10:55:54,-75,38
2024-01-01 10:56:04,-75,38
2024-01-01 10:56:14,-75,38
2024-01-01 10:56:25,-75,38
2024-01-01 10:56:35,-75,38
2024-01-01 10:56:45,-75,38
2024-01-01 10:56:56,-75,38
2024-01-01 10:57:06,-75,38
2024-01-01 10:57:16,-75,38
2024-01-01 10:57:27,-75,38
2024-01-01 10:57:37,-75,38
2024-01-01 10:57:47,-75,38
2024-01-01 10:57:58,-75,38
2024-01-01 10:58:08,-75,38
2024-01-01 10:58:18,-75,38
2024-01-01 10:58:29,-75,38
2024-01-01 10:58:39,-75,38
2024-01-01 10:58:49,-75,38
2024-01-01 10:59:00,-75,38
2024-01-01 10:59:10,-75,38
2024-01-01 10:59:20,-75,38
2024-01-01 10:59:31,-75,38
2024-01-01 10:59:41,-75,38
2024-01-01 10:59:51,-75,38
2024-01-01 11:00:01,-75,38
2024-01-01 11:00:12,-75,38
2024-01-01 11:00:22,-75,38
2024-01-01 11:00:32,-75,38
2024-01-01 11:00:43,-75,38
2024-01-01 11:00:53,-75,38
2024-01-01 11:01:03,-75,38
2024-01-01 11:01:14,-75,38
2024-01-01 11:01:24,-75,38
2024-01-01 11:01:34,-75,38
2024-01-01 11:01:45,-75,38
2024-01-01 11:01:55,-75,38
2024-01-01 11:02:05,-75,38
2024-01-01 11:02:16,-75,38
2024-01-01 11:02:26,-75,38
2024-01-01 11:02:37,-75,38
2024-01-01 11:02:47,-75,38
2024-01-01 11:02:57,-75,38
2024-01-01 11:03:08,-75,38
2024-01-01 11:03:18,-75,38
2024-01-01 11:03:28,-75,38
2024-01-01 11:03:39,-75,38
2024-01-01 11:03:49,-75,38
2024-01-01 11:03:59,-75,38
2024-01-01 11:04:10,-75,38
2024-01-01 11:04:20,-75,38
2024-01-01 11:04:30,-75,38
2024-01-01 11:04:41,-75,38
2024-01-01 11:04:51,-75,38
2024-01-01 11:05:01,-75,38
2024-01-01 11:05:12,-75,38
2024-01-01 11:05:22,-75,38
2024-01-01 11:05:33,-75,38
2024-01-01 11:05:43,-75,38
2024-01-01 11:05:53,-75,38
2024-01-01 11:06:04,-75,38
2024-01-01 11:06:14,-75,38
2024-01-01 11:06:24,-75,38
2024-01-01 11:06:35,-75,38
2024-01-01 11:06:45,-75,38
2024-01-01 11:06:55,-75,38
2024-01-01 11:07:06,-75,38
2024-01-01 11:07:16,-75,38
2024-01-01 11:07:26,-75,38
2024-01-01 11:07:37,-75,38
2024-01-01 11:07:47,-75,38
2024-01-01 11:07:57,-75,38
2024-01-01 11:08:08,-75,38
2024-01-01 11:08:18,-75,38
2024-01-01 11:08:28,-75,38
2024-01-01 11:08:39,-75,38
2024-01-01 11:08:49,-75,38
2024-01-01 11:08:59,-75,38
2024-01-01 11:09:10,-75,38
2024-01-01 11:09:20,-75,38
2024-01-01 11:09:30,-75,38
2024-01-01 11:09:41,-75,38
2024-01-01 11:09:51,-75,38
2024-01-01 11:10:01,-75,38
2024-01-01 11:10:12,-75,38
2024-01-01 11:10:22,-75,38
2024-01-01 11:10:32,-75,38
2024-01-01 11:10:43,-75,38
2024-01-01 11:10:53,-75,38
2024-01-01 11:11:03,-75,38
2024-01-01 11:11:14,-75,38
2024-01-01 11:11:24,-75,38
2024-01-01 11:11:34,-75,38
2024-01-01 11:11:45,-75,38
2024-01-01 11:11:55,-75,38
2024-01-01 11:12:05,-75,38
2024-01-01 11:12:16,-75,38
2024-01-01 11:12:26,-75,38
2024-01-01 11:12:36,-75,38
2024-01-01 11:12:47,-75,38
2024-01-01 11:12:57,-75,38
2024-01-01 11:13:08,-75,38
2024-01-01 11:13:18,-75,38
2024-01-01 11:13:28,-75,38
2024-01-01 11:13:39,-75,38
2024-01-01 11:13:49,-75,38
2024-01-01 11:13:59,-75,38
2024-01-01 11:14:09,-75,38
2024-01-01 11:14:20,-75,38
2024-01-01 11:14:30,-75,38
2024-01-01 11:14:41,-75,38
2024-01-01 11:14:51,-75,38
2024-01-01 11:15:01,-75,38
2024-01-01 11:15:12,-75,38
2024-01-01 11:15:22,-75,38
2024-01-01 11:15:32,-75,38
2024-01-01 11:15:43,-75,38
2024-01-01 11:15:53,-75,38
2024-01-01 11:16:03,-75,38
2024-01-01 11:16:14,-75,38
2024-01-01 11:16:24,-75,38
2024-01-01 11:16:34,-75,38
2024-01-01 11:16:45,-75,38
2024-01-01 11:16:55,-75,38
2024-01-01 11:17:05,-75,38
2024-01-01 11:17:16,-75,38
2024-01-01 11:17:26,-75,38
2024-01-01 11:17:37,-75,38
2024-01-01 11:17:47,-75,38
2024-01-01 11:17:57,-75,39
2024-01-01 11:18:08,-75,38
2024-01-01 11:18:18,-75,39
2024-01-01 11:18:28,-75,39
2024-01-01 11:18:39,-75,39
2024-01-01 11:18:49,-75,39
2024-01-01 11:18:59,-75,39
2024-01-01 11:19:10,-75,39
2024-01-01 11:19:20,-75,39
2024-01-01 11:19:30,-75,39
2024-01-01 11:19:41,-75,39
2024-01-01 11:19:51,-75,39
2024-01-01 11:20:02,-75,39
2024-01-01 11:20:12,-75,39
2024-01-01 11:20:22,-75,39
2024-01-01 11:20:33,-75,39
2024-01-01 11:20:43,-75,39
2024-01-01 11:20:53,-75,39
2024-01-01 11:21:03,-75,39
2024-01-01 11:21:14,-75,39
2024-01-01 11:21:24,-75,39
2024-01-01 11:21:35,-75,39
2024-01-01 11:21:45,-75,39
2024-01-01 11:21:55,-75,39
2024-01-01 11:22:06,-75,39
2024-01-01 11:22:16,-75,39
2024-01-01 11:22:26,-75,39
2024-01-01 11:22:37,-75,39
2024-01-01 11:22:47,-75,39
2024-01-01 11:22:57,-75,39
2024-01-01 11:23:08,-75,39
2024-01-01 11:23:18,-75,39
2024-01-01 11:23:29,-75,39
2024-01-01 11:23:39,-75,39
2024-01-01 11:23:49,-75,39
2024-01-01 11:24:00,-75,39
2024-01-01 11:24:10,-75,39
2024-01-01 11:24:20,-75,39
2024-01-01 11:24:31,-75,39
2024-01-01 11:24:41,-75,39
2024-01-01 11:24:52,-75,39
2024-01-01 11:25:02,-75,39
2024-01-01 11:25:12,-75,39
2024-01-01 11:25:22,-75,39
2024-01-01 11:25:33,-75,39
2024-01-01 11:25:43,-75,39
2024-01-01 11:25:54,-75,39
2024-01-01 11:26:04,-75,39
2024-01-01 11:26:14,-75,39
2024-01-01 11:26:25,-75,39
2024-01-01 11:26:35,-75,39
2024-01-01 11:26:45,-75,39
2024-01-01 11:26:56,-75,39
2024-01-01 11:27:06,-75,39
2024-01-01 11:27:16,-75,39
2024-01-01 11:27:27,-75,39
2024-01-01 11:27:37,-75,39
2024-01-01 11:27:48,-75,39
2024-01-01 11:27:58,-75,39
2024-01-01 11:28:08,-75,39
2024-01-01 11:28:19,-75,39
2024-01-01 11:28:29,-75,39
2024-01-01 11:28:39,-75,39
2024-01-01 11:28:50,-75,39
2024-01-01 11:29:00,-75,39
2024-01-01 11:29:10,-75,39
2024-01-01 11:29:21,-75,39
2024-01-01 11:29:31,-75,39
2024-01-01 11:29:41,-75,39
2024-01-01 11:29:52,-75,39
2024-01-01 11:30:02,-75,39
2024-01-01 11:30:12,-75,39
2024-01-01 11:30:23,-75,39
2024-01-01 11:30:33,-75,39
2024-01-01 11:30:43,-75,39
2024-01-01 11:30:54,-75,39
2024-01-01 11:31:04,-75,39
2024-01-01 11:31:14,-75,39
2024-01-01 11:31:25,-75,39
2024-01-01 11:31:35,-75,39
2024-01-01 11:31:45,-75,39
2024-01-01 11:31:56,-75,39
2024-01-01 11:32:06,-75,39
2024-01-01 11:32:16,-75,39
2024-01-01 11:32:27,-75,39
2024-01-01 11:32:37,-75,39
2024-01-01 11:32:47,-75,39
2024-01-01 11:32:58,-75,39
2024-01-01 11:33:08,-75,39
2024-01-01 11:33:18,-75,39
2024-01-01 11:33:29,-75,39
2024-01-01 11:33:39,-75,39
2024-01-01 11:33:49,-75,39
2024-01-01 11:34:00,-75,39
2024-01-01 11:34:10,-75,39
2024-01-01 11:34:21,-75,39
2024-01-01 11:34:31,-75,39
2024-01-01 11:34:41,-75,39
2024-01-01 11:34:52,-75,39
2024-01-01 11:35:02,-75,39
2024-01-01 11:35:12,-75,39
2024-01-01 11:35:23,-75,39
2024-01-01 11:35:33,-75,39
2024-01-01 11:35:43,-75,39
2024-01-01 11:35:54,-75,39
2024-01-01 11:36:04,-75,39
2024-01-01 11:36:14,-75,39
2024-01-01 11:36:25,-75,39
2024-01-01 11:36:35,-75,39
2024-01-01 11:36:45,-75,39
2024-01-01 11:36:56,-75,39
2024-01-01 11:37:06,-75,39
2024-01-01 11:37:16,-75,39
2024-01-01 11:37:27,-75,39
2024-01-01 11:37:37,-75,39
2024-01-01 11:37:47,-75,39
2024-01-01 11:37:58,-75,39
2024-01-01 11:38:08,-75,39
2024-01-01 11:38:18,-75,39
2024-01-01 11:38:29,-75,39
2024-01-01 11:38:39,-75,39
2024-01-01 11:38:49,-75,39
2024-01-01 11:39:00,-75,39
2024-01-01 11:39:10,-75,39
2024-01-01 11:39:21,-75,39
2024-01-01 11:39:31,-75,39
2024-01-01 11:39:41,-75,39
2024-01-01 11:39:52,-75,39
2024-01-01 11:40:02,-75,39
2024-01-01 11:40:12,-75,39
2024-01-01 11:40:23,-75,39
2024-01-01 11:40:33,-75,39
2024-01-01 11:40:43,-75,39
2024-01-01 11:40:54,-75,39
2024-01-01 11:41:04,-75,39
2024-01-01 11:41:14,-75,39
2024-01-01 11:41:25,-75,39
2024-01-01 11:41:35,-75,39
2024-01-01 11:41:46,-75,39
2024-01-01 11:41:56,-75,39
2024-01-01 11:42:06,-75,39
2024-01-01 11:42:17,-75,39
2024-01-01 11:42:27,-75,39
2024-01-01 11:42:37,-75,39
2024-01-01 11:42:48,-75,39
2024-01-01 11:42:58,-75,39
2024-01-01 11:43:08,-75,39
2024-01-01 11:43:19,-75,39
2024-01-01 11:43:29,-75,39
2024-01-01 11:43:40,-75,39
2024-01-01 11:43:50,-75,39
2024-01-01 11:44:00,-75,39
2024-01-01 11:44:11,-75,39
2024-01-01 11:44:21,-75,39
2024-01-01 11:44:31,-75,39
2024-01-01 11:44:42,-75,39
2024-01-01 11:44:52,-75,39
2024-01-01 11:45:02,-75,39
2024-01-01 11:45:12,-75,39
2024-01-01 11:45:23,-75,39
2024-01-01 11:45:33,-75,39
2024-01-01 11:45:43,-75,39
2024-01-01 11:45:54,-75,39
2024-01-01 11:46:04,-75,39
2024-01-01 11:46:15,-75,39
2024-01-01 11:46:25,-75,39
2024-01-01 11:46:35,-75,39
2024-01-01 11:46:46,-75,39
2024-01-01 11:46:56,-75,39
2024-01-01 11:47:06,-75,39
2024-01-01 11:47:17,-75,39
2024-01-01 11:47:27,-75,39
2024-01-01 11:47:38,-75,39
2024-01-01 11:47:48,-75,39
2024-01-01 11:47:58,-75,39
2024-01-01 11:48:08,-75,39
2024-01-01 11:48:19,-75,39
2024-01-01 11:48:29,-75,39
2024-01-01 11:48:40,-75,39
